4837_285896_000000_000000	"If Lady Naselton's description of our neighbor is at all correct," he remarked, "he must be a perfect ogre."	"If Lady Naselton's description of our neighbor is at all correct," he remarked, "he must be a perfect ogre."	false	0	4.92	23.764225
4837_285896_000001_000000	I nodded.	I nodded.	false	4.92	5.43	24.836458
4837_285896_000002_000000	"One would imagine so.	"One would imagine so.	false	5.43	6.42	15
4837_285896_000002_000001	He is her godson, but she can find nothing but evil to say of him."	He is her godson, but she can find nothing but evil to say of him."	false	6.42	6.99	21
4837_285896_000003_000000	"Under which circumstances it would be as well for us--for you girls especially--to carefully avoid him," my father continued, keeping his clear, grey eyes steadily fixed upon my face.	"Under which circumstances it would be as well for us-for you girls especially-to carefully avoid him," my father continued, keeping his clear, grey eyes steadily fixed upon my face.	false	6.99	6.99	
4837_285896_000003_000001	"Don't you agree with me?"	"Don't you agree with me?"	false	6.99	6.99	
4837_285896_000004_000000	"Most decidedly I do," I answered.	"Most decidedly I do," I answered.	false	6.99	6.99	
4837_285896_000005_000000	But, curiously enough, notwithstanding his evil reputation--perhaps because of it--I was already beginning to feel a certain amount of unaccountable interest in Mr. Bruce Deville.	But, curiously enough, notwithstanding his evil reputation-perhaps because of it-I was already beginning to feel a certain amount of unaccountable interest in mr Bruce Deville.	false	6.99	8.34	18
4837_285896_000006_000000	CHAPTER II	CHAPTER two	false	8.34	9.18	-20
4837_285896_000007_000000	ON THE MOOR	ON THE MOOR	true	9.18	10.36	24.410149
4837_285896_000008_000000	After tea my father went to his study, for it was late in the week, and he was a most conscientious writer of sermons.	After tea my father went to his study, for it was late in the week, and he was a most conscientious writer of sermons.	true	11.09	18.7	21
4837_285896_000008_000001	I read for an hour, and then, tired alike of my book and my own company, I strolled up and down the drive.	I read for an hour, and then, tired alike of my book and my own company, I strolled up and down the drive.	true	19.37	27.25	22.439907
4837_285896_000008_000002	This restlessness was one of my greatest troubles.	This restlessness was one of my greatest troubles.	true	27.59	30.7	21.536299
4837_285896_000008_000003	When the fit came I could neither work nor read nor think connectedly.	When the fit came I could neither work nor read nor think connectedly.	true	31.28	35.62	22.754261
4837_285896_000008_000004	It was a phase of incipient dissatisfaction with life, morbid, but inevitable.	It was a phase of incipient dissatisfaction with life, morbid, but inevitable.	true	36.08	42.37	20.847538
4837_285896_000008_000005	At the end of the drive nearest the road, I met Alice, my youngest sister, walking briskly with a book under her arm, and a quiet smile upon her homely face.	At the end of the drive nearest the road, I met Alice, my youngest sister, walking briskly with a book under her arm, and a quiet smile upon her homely face.	true	42.98	53.44	21.762453
4837_285896_000008_000006	I watched her coming towards me, and I almost envied her.	I watched her coming towards me, and I almost envied her.	true	53.66	58.03	22.153381
4837_285896_000008_000007	What a comfort to be blessed with a placid disposition and an optimistic frame of mind!	What a comfort to be blessed with a placid disposition and an optimistic frame of mind!	true	58.52	64.24	22
4837_285896_000009_000000	"Well, you look as though you had been enjoying yourself," I remarked, placing myself in her way.	"Well, you look as though you had been enjoying yourself," I remarked, placing myself in her way.	false	65.15	70.69	21.986511
4837_285896_000010_000000	"So I have--after a fashion," she answered, good humoredly.	"So I have-after a fashion," she answered, good humoredly.	true	71.27	76.24	20.741169
4837_285896_000010_000001	"Are you wise to be without a hat, Kate?	"Are you wise to be without a hat, Kate?	true	76.37	78.97	22.33146
4837_285896_000010_000002	To look at your airy attire one would imagine that it was summer instead of autumn.	To look at your airy attire one would imagine that it was summer instead of autumn.	true	79.04	84.64	24.743744
4837_285896_000010_000003	Come back into the house with me."	Come back into the house with me."	true	84.92	86.92	24.03683
4837_285896_000011_000000	I laughed at her in contempt.	I laughed at her in contempt.	true	87.68	89.8	23.874184
4837_285896_000011_000001	There was a difference indeed between my muslin gown and the plain black skirt and jacket, powdered with dust, which was Alice's usual costume.	There was a difference indeed between my muslin gown and the plain black skirt and jacket, powdered with dust, which was Alice's usual costume.	true	90.11	99.91	21.28652
4837_285896_000012_000000	"Have you ever known me to catch cold through wearing thin clothes or going without a hat?" I asked.	"Have you ever known me to catch cold through wearing thin clothes or going without a hat?" I asked.	true	100.49	107.11	25.217634
4837_285896_000012_000001	"I am tired of being indoors.	"I am tired of being indoors.	true	107.3	109.57	20.07306
4837_285896_000012_000002	There have been people here all the afternoon.	There have been people here all the afternoon.	true	109.79	112.93	25.384281
4837_285896_000012_000003	I wonder that your conscience allows you to shirk your part of the duty and leave all the tiresome entertaining to be done by me!"	I wonder that your conscience allows you to shirk your part of the duty and leave all the tiresome entertaining to be done by me!"	true	113.03	121.72	19
4837_285896_000013_000000	She looked at me with wide-opened eyes and a concerned face.	She looked at me with wide opened eyes and a concerned face.	true	122.36	126.73	19
4837_285896_000013_000001	Alice was always so painfully literal.	Alice was always so painfully literal.	true	127.43	130.54	23.001253
4837_285896_000014_000000	"Why, I thought that you liked it!" she exclaimed.	"Why, I thought that you liked it!" she exclaimed.	false	130.94	134.23	24.617155
4837_285896_000014_000001	I was in an evil mood, and I determined to shock her.	I was in an evil mood, and I determined to shock her.	true	134.51	138.19	20.086937
4837_285896_000014_000002	It was never a difficult task.	It was never a difficult task.	true	138.53	140.98	17.821592
4837_285896_000015_000000	"So I do sometimes," I answered; "but to-day my callers have been all women, winding up with an hour and a half of Lady Naselton.	"So I do sometimes," I answered; "but to day my callers have been all women, winding up with an hour and a half of Lady Naselton.	true	141.59	151.57	21.48392
4837_285896_000015_000001	One gets so tired of one's own sex!	One gets so tired of one's own sex!	true	151.85	154.69	22
4837_285896_000015_000002	Not a single man all the afternoon.	Not a single man all the afternoon.	true	155.36	158.23	21.52965
4837_285896_000015_000003	Somebody else's husband to pass the bread and butter would have been a godsend!"	Somebody else's husband to pass the bread and butter would have been a godsend!"	true	158.27	162.79	17
4837_285896_000016_000000	Alice pursed up her lips, and turned her head away with a look of displeasure.	Alice pursed up her lips, and turned her head away with a look of displeasure.	true	163.28	168.31	27.036917
4837_285896_000017_000000	"I am surprised to hear you talk like that, Kate," she said, quietly.	"I am surprised to hear you talk like that, Kate," she said, quietly.	true	168.89	173.11	26.034231
4837_285896_000017_000001	"Do you think that it is quite good taste?"	"Do you think that it is quite good taste?"	true	173.48	176.32	25.403578
4837_285896_000018_000000	"Be off, you little goose!" I called after her as she passed on towards the house with quickened step and rigid head.	"Be off, you little goose!" I called after her as she passed on towards the house with quickened step and rigid head.	true	177.14	184.12	21
4837_285896_000018_000001	The little sober figure turned the bend and disappeared without looking around.	The little sober figure turned the bend and disappeared without looking around.	true	184.52	189.4	20.886185
4837_285896_000018_000002	She was the perfect type of a clergyman's daughter--studiously conventional, unremittingly proper, inevitably a little priggish.	She was the perfect type of a clergyman's daughter-studiously conventional, unremittingly proper, inevitably a little priggish.	false	189.74	200.23	23.831413
4837_285896_000018_000003	She was the right person in the right place.	She was the right person in the right place.	true	200.66	203.23	24.389315
4837_285896_000018_000004	She had the supreme good fortune to be in accord with her environment.	She had the supreme good fortune to be in accord with her environment.	true	203.66	208.42	22.776865
4837_285896_000018_000005	As for me, I was a veritable black sheep.	As for me, I was a veritable black sheep.	false	208.97	212.55	21.909351
4837_285896_000018_000006	I looked after her and sighed.	I looked after her and sighed.	true	212.55	214.99	22.463785
4837_285896_000019_000000	I had no desire to go in; on the other hand, there was nothing to stay out for.	I had no desire to go in; on the other hand, there was nothing to stay out for.	true	215.87	221.35	21.38393
4837_285896_000019_000001	I hesitated for a moment, and then strolled on to the end of the avenue.	I hesitated for a moment, and then strolled on to the end of the avenue.	true	222.08	226.51	19.946585
4837_285896_000019_000002	A change in the weather seemed imminent.	A change in the weather seemed imminent.	true	227	229.48	19.281757
4837_285896_000019_000003	A grey, murky twilight had followed the afternoon of brilliant sunshine, and a low south wind was moaning amongst the Norwegian firs.	A grey, murky twilight had followed the afternoon of brilliant sunshine, and a low south wind was moaning amongst the Norwegian firs.	true	229.97	238.96	19
4837_285896_000019_000004	I leaned over the gate with my face turned towards the great indistinct front of Deville Court.	I leaned over the gate with my face turned towards the great indistinct front of Deville Court.	true	239.81	245.59	20.710228
4837_285896_000019_000005	There was nothing to look at.	There was nothing to look at.	true	246.11	247.96	20.917059
4837_285896_000019_000006	The trees had taken to themselves fantastic shapes, little wreaths of white mist were rising from the hollows of the park.	The trees had taken to themselves fantastic shapes, little wreaths of white mist were rising from the hollows of the park.	true	248.6	256.6	23.028053
4837_285896_000019_000007	The landscape was grey, colorless, monotonous.	The landscape was grey, colorless, monotonous.	true	257.06	260.53	20
4837_285896_000019_000008	My whole life was like that, I thought, with a sudden despondent chill.	My whole life was like that, I thought, with a sudden despondent chill.	true	261.05	265.51	24.944647
