480_123176_000002_000000	FOOD FOR THE SICK.	FOOD FOR THE SICK.
480_123176_000003_000000	Remarks on Preparing Food for the Sick.	Remarks on Preparing Food for the Sick.
480_123176_000004_000000	Few young persons understand cooking for the sick.	Few young persons understand cooking for the sick.
480_123176_000004_000001	It is very important to know how to prepare their food in an inviting manner; every thing should be perfectly clean and nice.	It is very important to know how to prepare their food in an inviting manner; every thing should be perfectly clean and nice.
480_123176_000004_000003	It is well to have a stand or small table by the bed-side, that you can set any thing on.	It is well to have a stand or small table by the bed side, that you can set any thing on.
480_123176_000006_000000	Boiled Custard.	Boiled Custard.
480_123176_000008_000000	Panada.	Panada.
480_123176_000009_000000	Put some crackers, crusts of dry bread or dried rusk, in a sauce-pan with cold water, and a few raisins; after it has boiled half an hour, put in sugar, nutmeg, and half a glass of wine, if the patient has no fever.	Put some crackers, crusts of dry bread or dried rusk, in a sauce pan with cold water, and a few raisins; after it has boiled half an hour, put in sugar, nutmeg, and half a glass of wine, if the patient has no fever.
480_123176_000010_000000	If you have dried rusk, it is a quicker way to put the rusk in a bowl with some sugar, and pour boiling water on it out of the tea-kettle. If the patient can take nothing but liquids, this makes a good drink when strained.	If you have dried rusk, it is a quicker way to put the rusk in a bowl with some sugar, and pour boiling water on it out of the tea kettle. If the patient can take nothing but liquids, this makes a good drink when strained.
480_123176_000011_000000	Egg Panada.	Egg Panada.
480_123176_000012_000000	Boil a handful of good raisins in a quart of water; toast a slice of bread and cut it up; beat two eggs with a spoonful of sugar, and mix it with the bread; when the raisins are done, pour them on the toast and eggs, stirring all the time; season to your taste with wine, nutmeg and butter.	Boil a handful of good raisins in a quart of water; toast a slice of bread and cut it up; beat two eggs with a spoonful of sugar, and mix it with the bread; when the raisins are done, pour them on the toast and eggs, stirring all the time; season to your taste with wine, nutmeg and butter.
480_123176_000013_000000	Oat-meal Gruel.	Oat meal Gruel.
480_123176_000015_000000	Corn Gruel.	Corn Gruel.
480_123176_000017_000000	Arrow-root.	Arrow root.
480_123176_000018_000001	In cooking arrow-root for children, it is a very good way to make it very thick, and thin it afterwards with milk.	In cooking arrow root for children, it is a very good way to make it very thick, and thin it afterwards with milk.
480_123176_000019_000000	Sago.	Sago.
480_123176_000021_000000	Tapioca Jelly.	Tapioca Jelly.
480_123176_000023_000000	Milk Porridge.	Milk Porridge.
480_123176_000027_000000	To Poach Eggs.	To Poach Eggs.
480_123176_000028_000001	This is a very delicate way of cooking eggs.	This is a very delicate way of cooking eggs.
