764_132280_000001_000004	Several quires, placed one over against another, and taking the voice by catches, anthem-wise, give great pleasure.	Several quires, placed one over against another, and taking the voice by catches, anthem wise, give great pleasure.
764_132280_000001_000005	Turning dances into figure, is a childish curiosity.	Turning dances into figure, is a childish curiosity.
764_132280_000001_000006	And generally let it be noted, that those things which I here set down, are such as do naturally take the sense, and not respect petty wonderments. It is true, the alterations of scenes, so it be quietly and without noise, are things of great beauty and pleasure; for they feed and relieve the eye, before it be full of the same object.	And generally let it be noted, that those things which I here set down, are such as do naturally take the sense, and not respect petty wonderments. It is true, the alterations of scenes, so it be quietly and without noise, are things of great beauty and pleasure; for they feed and relieve the eye, before it be full of the same object.
764_132280_000001_000009	Let the music likewise be sharp and loud, and well placed.	Let the music likewise be sharp and loud, and well placed.
764_132280_000001_000011	As for rich embroidery, it is lost and not discerned.	As for rich embroidery, it is lost and not discerned.
764_132280_000001_000012	Let the suits of the masquers be graceful, and such as become the person, when the vizors are off; not after examples of known attires; Turke, soldiers, mariners', and the like.	Let the suits of the masquers be graceful, and such as become the person, when the vizors are off; not after examples of known attires; Turke, soldiers, mariners', and the like.
764_132280_000001_000013	Let anti-masques not be long; they have been commonly of fools, satyrs, baboons, wild-men, antics, beasts, sprites, witches, Ethiops, pigmies, turquets, nymphs, rustics, Cupids, statuas moving, and the like.	Let anti masques not be long; they have been commonly of fools, satyrs, baboons, wild men, antics, beasts, sprites, witches, Ethiops, pigmies, turquets, nymphs, rustics, Cupids, statuas moving, and the like.
764_132280_000001_000015	But chiefly, let the music of them be recreative, and with some strange changes.	But chiefly, let the music of them be recreative, and with some strange changes.
764_132280_000001_000016	Some sweet odors suddenly coming forth, without any drops falling, are, in such a company as there is steam and heat, things of great pleasure and refreshment.	Some sweet odors suddenly coming forth, without any drops falling, are, in such a company as there is steam and heat, things of great pleasure and refreshment.
764_132280_000001_000017	Double masques, one of men, another of ladies, addeth state and variety.	Double masques, one of men, another of ladies, addeth state and variety.
764_132280_000004_000000	NATURE is often hidden; sometimes overcome; seldom extinguished.	NATURE is often hidden; sometimes overcome; seldom extinguished.
