1025_92814_000008_000000	The Blue Light Drug Store is downtown, between the Bowery and First Avenue, where the distance between the two streets is the shortest.	The Blue Light Drug Store is downtown, between the Bowery and First Avenue, where the distance between the two streets is the shortest.
1025_92814_000008_000001	The Blue Light does not consider that pharmacy is a thing of bric-a-brac, scent and ice-cream soda.	The Blue Light does not consider that pharmacy is a thing of bric a brac, scent and ice cream soda.
1025_92814_000009_000001	It macerates its opium and percolates its own laudanum and paregoric. To this day pills are made behind its tall prescription desk--pills rolled out on its own pill-tile, divided with a spatula, rolled with the finger and thumb, dusted with calcined magnesia and delivered in little round pasteboard pill-boxes.	It macerates its opium and percolates its own laudanum and paregoric. To this day pills are made behind its tall prescription desk-pills rolled out on its own pill tile, divided with a spatula, rolled with the finger and thumb, dusted with calcined magnesia and delivered in little round pasteboard pill boxes.
1025_92814_000009_000002	The store is on a corner about which coveys of ragged-plumed, hilarious children play and become candidates for the cough drops and soothing syrups that wait for them inside.	The store is on a corner about which coveys of ragged plumed, hilarious children play and become candidates for the cough drops and soothing syrups that wait for them inside.
1025_92814_000011_000000	Ikey roomed and breakfasted at Mrs. Riddle's two squares away.	Ikey roomed and breakfasted at mrs Riddle's two squares away.
1025_92814_000011_000002	The circumlocution has been in vain--you must have guessed it--Ikey adored Rosy.	The circumlocution has been in vain-you must have guessed it-Ikey adored Rosy.
1025_92814_000012_000000	The fly in Ikey's ointment (thrice welcome, pat trope!) was Chunk McGowan.	The fly in Ikey's ointment (thrice welcome, pat trope!) was Chunk McGowan.
1025_92814_000013_000001	But he was no outfielder as Ikey was; he picked them off the bat. At the same time he was Ikey's friend and customer, and often dropped in at the Blue Light Drug Store to have a bruise painted with iodine or get a cut rubber-plastered after a pleasant evening spent along the Bowery.	But he was no outfielder as Ikey was; he picked them off the bat. At the same time he was Ikey's friend and customer, and often dropped in at the Blue Light Drug Store to have a bruise painted with iodine or get a cut rubber plastered after a pleasant evening spent along the Bowery.
1025_92814_000017_000001	"I guess already that you have been stuck in the ribs with a knife.	"I guess already that you have been stuck in the ribs with a knife.
1025_92814_000017_000002	I have many times told you those Dagoes would do you up."	I have many times told you those Dagoes would do you up."
1025_92814_000018_000000	Mr. McGowan smiled.	mr McGowan smiled.
1025_92814_000018_000002	"Not any Dagoes.	"Not any Dagoes.
1025_92814_000018_000003	But you've located the diagnosis all right enough--it's under my coat, near the ribs.	But you've located the diagnosis all right enough-it's under my coat, near the ribs.
1025_92814_000019_000000	Ikey's left forefinger was doubled over the edge of the mortar, holding it steady.	Ikey's left forefinger was doubled over the edge of the mortar, holding it steady.
1025_92814_000020_000002	One day she says she will; the same evenin' she says nixy.	One day she says she will; the same evenin' she says nixy.
1025_92814_000020_000003	We've agreed on to-night, and Rosy's stuck to the affirmative this time for two whole days.	We've agreed on to night, and Rosy's stuck to the affirmative this time for two whole days.
1025_92814_000020_000004	But it's five hours yet till the time, and I'm afraid she'll stand me up when it comes to the scratch."	But it's five hours yet till the time, and I'm afraid she'll stand me up when it comes to the scratch."
1025_92814_000022_000000	Mr. McGowan looked ill at ease and harassed--a condition opposed to his usual line of demeanour.	mr McGowan looked ill at ease and harassed-a condition opposed to his usual line of demeanour.
1025_92814_000022_000001	He made a patent-medicine almanac into a roll and fitted it with unprofitable carefulness about his finger.	He made a patent medicine almanac into a roll and fitted it with unprofitable carefulness about his finger.
1025_92814_000023_000005	McGowan ceased, a prey to his doubts.	McGowan ceased, a prey to his doubts.
1025_92814_000024_000000	"I don't see then yet," said Ikey, shortly, "what makes it that you talk of drugs, or what I can be doing about it."	"I don't see then yet," said Ikey, shortly, "what makes it that you talk of drugs, or what I can be doing about it."
1025_92814_000025_000001	"For a week he hasn't let Rosy step outside the door with me.	"For a week he hasn't let Rosy step outside the door with me.
1025_92814_000026_000000	"You will excuse me, Chunk," said Ikey.	"You will excuse me, Chunk," said Ikey.
1025_92814_000026_000001	"I must make a prescription that is to be called for soon."	"I must make a prescription that is to be called for soon."
1025_92814_000028_000000	Ikey's lip beneath his nose curled with the scorn of superior enlightenment; but before he could answer, McGowan continued:	Ikey's lip beneath his nose curled with the scorn of superior enlightenment; but before he could answer, McGowan continued:
1025_92814_000029_000000	"Tim Lacy told me he got some once from a croaker uptown and fed 'em to his girl in soda water.	"Tim Lacy told me he got some once from a croaker uptown and fed 'em to his girl in soda water.
1025_92814_000029_000002	They was married in less than two weeks."	They was married in less than two weeks."
1025_92814_000030_000000	Strong and simple was Chunk McGowan.	Strong and simple was Chunk McGowan.
1025_92814_000033_000002	At eight Rosy goes to bed with a headache.	At eight Rosy goes to bed with a headache.
1025_92814_000033_000003	At nine old Parvenzano lets me through to his back yard, where there's a board off Riddle's fence, next door.	At nine old Parvenzano lets me through to his back yard, where there's a board off Riddle's fence, next door.
1025_92814_000033_000006	It's all dead easy if Rosy don't balk when the flag drops.	It's all dead easy if Rosy don't balk when the flag drops.
1025_92814_000033_000007	Can you fix me one of them powders, Ikey?"	Can you fix me one of them powders, Ikey?"
1025_92814_000035_000000	"Chunk," said he, "it is of drugs of that nature that pharmaceutists must have much carefulness.	"Chunk," said he, "it is of drugs of that nature that pharmaceutists must have much carefulness.
1025_92814_000035_000001	To you alone of my acquaintance would I intrust a powder like that.	To you alone of my acquaintance would I intrust a powder like that.
1025_92814_000036_000001	There he crushed to a powder two soluble tablets, each containing a quarter of a grain of morphia.	There he crushed to a powder two soluble tablets, each containing a quarter of a grain of morphia.
