1195_135814_000002_000001	News travels quickly through the Green Forest and over the Green Meadows, for the little people who live there are great gossips.	News travels quickly through the Green Forest and over the Green Meadows, for the little people who live there are great gossips.
1195_135814_000002_000002	So it was not surprising that Striped Chipmunk heard all about Old Mother Nature's school.	So it was not surprising that Striped Chipmunk heard all about Old Mother Nature's school.
1195_135814_000003_000002	"What have you come for, Striped Chipmunk?"	"What have you come for, Striped Chipmunk?"
1195_135814_000004_000000	"I've come to try to learn.	"I've come to try to learn.
1195_135814_000004_000001	Will you let me stay, Mother Nature?" replied Striped Chipmunk.	Will you let me stay, Mother Nature?" replied Striped Chipmunk.
1195_135814_000005_000000	"Of course I'll let you stay," cried Old Mother Nature heartily. "I am glad you have come, especially glad you have come today, because to-day's lesson is to be about you and your cousins.	"Of course I'll let you stay," cried Old Mother Nature heartily. "I am glad you have come, especially glad you have come today, because to day's lesson is to be about you and your cousins.
1195_135814_000005_000001	Now, Peter Rabbit, what are the differences between Striped Chipmunk and his cousins, the Tree Squirrels?"	Now, peter Rabbit, what are the differences between Striped Chipmunk and his cousins, the Tree Squirrels?"
1195_135814_000006_000001	"He is smaller than they are," began Peter.	"He is smaller than they are," began peter.
1195_135814_000007_000001	"Go on," said she.	"Go on," said she.
1195_135814_000008_000000	"He wears a striped coat," continued Peter.	"He wears a striped coat," continued peter.
1195_135814_000008_000001	"The stripes are black and yellowish-white and run along his sides, a black stripe running down the middle of his back.	"The stripes are black and yellowish white and run along his sides, a black stripe running down the middle of his back.
1195_135814_000008_000002	The rest of his coat is reddish-brown above and light underneath.	The rest of his coat is reddish brown above and light underneath.
1195_135814_000008_000003	His tail is rather thin and flat.	His tail is rather thin and flat.
1195_135814_000008_000004	I never see him in the trees, so I guess he can't climb."	I never see him in the trees, so I guess he can't climb."
1195_135814_000009_000000	"Oh, yes, I can," interrupted Striped Chipmunk.	"Oh, yes, I can," interrupted Striped Chipmunk.
1195_135814_000009_000001	"I can climb if I want to, and I do sometimes, but prefer the ground."	"I can climb if I want to, and I do sometimes, but prefer the ground."
1195_135814_000010_000000	"Go on, Peter," said Old Mother Nature.	"Go on, peter," said Old Mother Nature.
1195_135814_000011_000000	"He seems to like old stone walls and rock piles," continued Peter, "and he is one of the brightest, liveliest, merriest and the most lovable of all my friends."	"He seems to like old stone walls and rock piles," continued peter, "and he is one of the brightest, liveliest, merriest and the most lovable of all my friends."
1195_135814_000012_000000	"Thank you, Peter," said Striped Chipmunk softly.	"Thank you, peter," said Striped Chipmunk softly.
1195_135814_000013_000001	"That is one of his secrets.	"That is one of his secrets.
1195_135814_000013_000002	But I know it is in the ground.	But I know it is in the ground.
1195_135814_000014_000000	"Very good, Peter," said Old Mother Nature.	"Very good, peter," said Old Mother Nature.
1195_135814_000014_000001	"But there are two very important differences which you have not mentioned.	"But there are two very important differences which you have not mentioned.
1195_135814_000014_000002	Striped Chipmunk has a big pocket on the inside of each cheek, while his cousins of the trees have no pockets at all."	Striped Chipmunk has a big pocket on the inside of each cheek, while his cousins of the trees have no pockets at all."
1195_135814_000015_000000	"Of course," cried Peter.	"Of course," cried peter.
1195_135814_000015_000001	"I don't see how I came to forget that. I've laughed many times at Striped Chipmunk with those pockets stuffed with nuts or seeds until his head looked three times bigger than it does now.	"I don't see how I came to forget that. I've laughed many times at Striped Chipmunk with those pockets stuffed with nuts or seeds until his head looked three times bigger than it does now.
1195_135814_000015_000002	Those pockets must be very handy."	Those pockets must be very handy."
1195_135814_000016_000000	"They are," replied Striped Chipmunk.	"They are," replied Striped Chipmunk.
1195_135814_000016_000001	"I couldn't get along without them.	"I couldn't get along without them.
1195_135814_000017_000000	"And the other great difference," said Old Mother Nature, "is that Striped Chipmunk sleeps nearly all winter, just waking up occasionally to pop his head out on a bright day to see how the weather is.	"And the other great difference," said Old Mother Nature, "is that Striped Chipmunk sleeps nearly all winter, just waking up occasionally to pop his head out on a bright day to see how the weather is.
1195_135814_000017_000002	Supposing, Striped Chipmunk, you tell us where and how you make your home."	Supposing, Striped Chipmunk, you tell us where and how you make your home."
1195_135814_000018_000000	"I make my home down in the ground," replied Striped Chipmunk.	"I make my home down in the ground," replied Striped Chipmunk.
1195_135814_000018_000001	"I dig a tunnel just big enough to run along comfortably.	"I dig a tunnel just big enough to run along comfortably.
1195_135814_000018_000002	Down deep enough to be out of reach of Jack Frost I make a nice little bedroom with a bed of grass and leaves, and I make another little room for a storeroom in which to keep my supply of seeds and nuts. Sometimes I have more than one storeroom.	Down deep enough to be out of reach of Jack Frost I make a nice little bedroom with a bed of grass and leaves, and I make another little room for a storeroom in which to keep my supply of seeds and nuts. Sometimes I have more than one storeroom.
1195_135814_000018_000003	Also I have some little side tunnels."	Also I have some little side tunnels."
1195_135814_000019_000000	"But why is it I never have been able to find the entrance to your tunnel?" asked Peter, as full of curiosity as ever.	"But why is it I never have been able to find the entrance to your tunnel?" asked peter, as full of curiosity as ever.
1195_135814_000020_000000	"Because I have it hidden underneath the stone wall on the edge of the Old Orchard," replied Striped Chipmunk.	"Because I have it hidden underneath the stone wall on the edge of the Old Orchard," replied Striped Chipmunk.
1195_135814_000021_000000	"But even then, I should think that all the sand you must have taken out would give your secret away," cried Peter.	"But even then, I should think that all the sand you must have taken out would give your secret away," cried peter.
1195_135814_000022_000000	Striped Chipmunk chuckled happily.	Striped Chipmunk chuckled happily.
1195_135814_000022_000001	It was a throaty little chuckle, pleasant to hear.	It was a throaty little chuckle, pleasant to hear.
1195_135814_000022_000002	"I looked out for that," said he.	"I looked out for that," said he.
1195_135814_000022_000004	I took it all out through another hole some distance away, a sort of back door, and then closed it up solidly.	I took it all out through another hole some distance away, a sort of back door, and then closed it up solidly.
1195_135814_000022_000005	If you please, Mother Nature, if I am not a Ground Squirrel, who is?"	If you please, Mother Nature, if I am not a Ground Squirrel, who is?"
1195_135814_000023_000001	He likes best the flat, open country.	He likes best the flat, open country.
1195_135814_000023_000002	He is called Spermophile because that means seed-eater, and he lives largely on seeds, especially on grain.	He is called Spermophile because that means seed eater, and he lives largely on seeds, especially on grain.
