3294_167597_000001_000000	Until Prince Andrew settled in Bogucharovo its owners had always been absentees, and its peasants were of quite a different character from those of Bald Hills.	Until Prince Andrew settled in Bogucharovo its owners had always been absentees, and its peasants were of quite a different character from those of Bald Hills.
3294_167597_000001_000001	They differed from them in speech, dress, and disposition.	They differed from them in speech, dress, and disposition.
3294_167597_000001_000002	They were called steppe peasants.	They were called steppe peasants.
3294_167597_000001_000003	The old prince used to approve of them for their endurance at work when they came to Bald Hills to help with the harvest or to dig ponds, and ditches, but he disliked them for their boorishness.	The old prince used to approve of them for their endurance at work when they came to Bald Hills to help with the harvest or to dig ponds, and ditches, but he disliked them for their boorishness.
3294_167597_000002_000002	Rumors of the war with Bonaparte and his invasion were connected in their minds with the same sort of vague notions of Antichrist, the end of the world, and "pure freedom."	Rumors of the war with Bonaparte and his invasion were connected in their minds with the same sort of vague notions of Antichrist, the end of the world, and "pure freedom."
3294_167597_000003_000000	In the vicinity of Bogucharovo were large villages belonging to the crown or to owners whose serfs paid quitrent and could work where they pleased.	In the vicinity of Bogucharovo were large villages belonging to the crown or to owners whose serfs paid quitrent and could work where they pleased.
3294_167597_000003_000002	One instance, which had occurred some twenty years before, was a movement among the peasants to emigrate to some unknown "warm rivers." Hundreds of peasants, among them the Bogucharovo folk, suddenly began selling their cattle and moving in whole families toward the southeast.	One instance, which had occurred some twenty years before, was a movement among the peasants to emigrate to some unknown "warm rivers." Hundreds of peasants, among them the Bogucharovo folk, suddenly began selling their cattle and moving in whole families toward the southeast.
3294_167597_000003_000006	Now in 1812, to anyone living in close touch with these people it was apparent that these undercurrents were acting strongly and nearing an eruption.	Now in eighteen twelve, to anyone living in close touch with these people it was apparent that these undercurrents were acting strongly and nearing an eruption.
3294_167597_000004_000001	He learned from domestic serfs loyal to him that the peasant Karp, who possessed great influence in the village commune and had recently been away driving a government transport, had returned with news that the Cossacks were destroying deserted villages, but that the French did not harm them.	He learned from domestic serfs loyal to him that the peasant Karp, who possessed great influence in the village commune and had recently been away driving a government transport, had returned with news that the Cossacks were destroying deserted villages, but that the French did not harm them.
3294_167597_000004_000002	Alpatych also knew that on the previous day another peasant had even brought from the village of Visloukhovo, which was occupied by the French, a proclamation by a French general that no harm would be done to the inhabitants, and if they remained they would be paid for anything taken from them.	Alpatych also knew that on the previous day another peasant had even brought from the village of Visloukhovo, which was occupied by the French, a proclamation by a French general that no harm would be done to the inhabitants, and if they remained they would be paid for anything taken from them.
3294_167597_000004_000003	As proof of this the peasant had brought from Visloukhovo a hundred rubles in notes (he did not know that they were false) paid to him in advance for hay.	As proof of this the peasant had brought from Visloukhovo a hundred rubles in notes (he did not know that they were false) paid to him in advance for hay.
3294_167597_000005_000001	Yet there was no time to waste.	Yet there was no time to waste.
3294_167597_000005_000002	On the fifteenth, the day of the old prince's death, the Marshal had insisted on Princess Mary's leaving at once, as it was becoming dangerous.	On the fifteenth, the day of the old prince's death, the Marshal had insisted on Princess Mary's leaving at once, as it was becoming dangerous.
3294_167597_000005_000003	He had told her that after the sixteenth he could not be responsible for what might happen.	He had told her that after the sixteenth he could not be responsible for what might happen.
3294_167597_000005_000004	On the evening of the day the old prince died the Marshal went away, promising to return next day for the funeral.	On the evening of the day the old prince died the Marshal went away, promising to return next day for the funeral.
3294_167597_000005_000005	But this he was unable to do, for he received tidings that the French had unexpectedly advanced, and had barely time to remove his own family and valuables from his estate.	But this he was unable to do, for he received tidings that the French had unexpectedly advanced, and had barely time to remove his own family and valuables from his estate.
3294_167597_000008_000000	Soon after the migration to the "warm rivers," in which he had taken part like the rest, Dron was made village Elder and overseer of Bogucharovo, and had since filled that post irreproachably for twenty- three years.	Soon after the migration to the "warm rivers," in which he had taken part like the rest, Dron was made village Elder and overseer of Bogucharovo, and had since filled that post irreproachably for twenty three years.
3294_167597_000009_000001	Though the peasants paid quitrent, Alpatych thought no difficulty would be made about complying with this order, for there were two hundred and thirty households at work in Bogucharovo and the peasants were well to do.	Though the peasants paid quitrent, Alpatych thought no difficulty would be made about complying with this order, for there were two hundred and thirty households at work in Bogucharovo and the peasants were well to do.
3294_167597_000010_000000	Dron replied that the horses of these peasants were away carting.	Dron replied that the horses of these peasants were away carting.
3294_167597_000010_000001	Alpatych named others, but they too, according to Dron, had no horses available: some horses were carting for the government, others were too weak, and others had died for want of fodder.	Alpatych named others, but they too, according to Dron, had no horses available: some horses were carting for the government, others were too weak, and others had died for want of fodder.
3294_167597_000010_000002	It seemed that no horses could be had even for the carriages, much less for the carting.	It seemed that no horses could be had even for the carriages, much less for the carting.
3294_167597_000011_000000	Alpatych looked intently at Dron and frowned.	Alpatych looked intently at Dron and frowned.
3294_167597_000011_000005	He noticed this hesitation in Dron's look and therefore frowned and moved closer up to him.	He noticed this hesitation in Dron's look and therefore frowned and moved closer up to him.
3294_167597_000012_000000	"Now just listen, Dronushka," said he.	"Now just listen, Dronushka," said he.
3294_167597_000012_000002	His excellency Prince Andrew himself gave me orders to move all the people away and not leave them with the enemy, and there is an order from the Tsar about it too.	His excellency Prince Andrew himself gave me orders to move all the people away and not leave them with the enemy, and there is an order from the Tsar about it too.
3294_167597_000012_000003	Anyone who stays is a traitor to the Tsar.	Anyone who stays is a traitor to the Tsar.
3294_167597_000017_000000	"Eh, Dron, drop it!" Alpatych repeated, withdrawing his hand from his bosom and solemnly pointing to the floor at Dron's feet.	"Eh, Dron, drop it!" Alpatych repeated, withdrawing his hand from his bosom and solemnly pointing to the floor at Dron's feet.
3294_167597_000019_000000	"You drop this nonsense and tell the people to get ready to leave their homes and go to Moscow and to get carts ready for tomorrow morning for the princess' things.	"You drop this nonsense and tell the people to get ready to leave their homes and go to Moscow and to get carts ready for tomorrow morning for the princess' things.
3294_167597_000019_000001	And don't go to any meeting yourself, do you hear?"	And don't go to any meeting yourself, do you hear?"
3294_167597_000021_000001	Take the keys from me and discharge me, for Christ's sake!"	Take the keys from me and discharge me, for Christ's sake!"
3294_167597_000022_000000	"Stop that!" cried Alpatych sternly.	"Stop that!" cried Alpatych sternly.
3294_167597_000024_000001	What are you thinking of, eh?"	What are you thinking of, eh?"
3294_167597_000025_000000	"What am I to do with the people?" said Dron.	"What am I to do with the people?" said Dron.
3294_167597_000025_000001	"They're quite beside themselves; I have already told them..."	"They're quite beside themselves; I have already told them..."
3294_167597_000026_000000	"'Told them,' I dare say!" said Alpatych.	"'Told them,' I dare say!" said Alpatych.
3294_167597_000026_000001	"Are they drinking?" he asked abruptly.	"Are they drinking?" he asked abruptly.
3294_167597_000027_000000	"Quite beside themselves, Yakov Alpatych; they've fetched another barrel."	"Quite beside themselves, Yakov Alpatych; they've fetched another barrel."
3294_167597_000028_000000	"Well, then, listen!	"Well, then, listen!
3294_167597_000028_000001	I'll go to the police officer, and you tell them so, and that they must stop this and the carts must be got ready."	I'll go to the police officer, and you tell them so, and that they must stop this and the carts must be got ready."
3294_167597_000029_000000	"I understand."	"I understand."
3294_167597_000030_000001	He had managed people for a long time and knew that the chief way to make them obey is to show no suspicion that they can possibly disobey.	He had managed people for a long time and knew that the chief way to make them obey is to show no suspicion that they can possibly disobey.
3294_167597_000031_000000	And so it was, for when evening came no carts had been provided.	And so it was, for when evening came no carts had been provided.
