925_8140_000003_000001	You know men who are all but perfect, and women who would be entirely perfect, but for an easily ruffled, quick-tempered, or "touchy" disposition.	You know men who are all but perfect, and women who would be entirely perfect, but for an easily ruffled, quick tempered, or "touchy" disposition.
925_8140_000003_000002	This compatibility of ill temper with high moral character is one of the strangest and saddest problems of ethics.	This compatibility of ill temper with high moral character is one of the strangest and saddest problems of ethics.
925_8140_000003_000006	Its brand falls, without a challenge, upon the Prodigal.	Its brand falls, without a challenge, upon the Prodigal.
925_8140_000003_000007	But are we right?	But are we right?
925_8140_000006_000001	"He was angry," we read, "and would not go in." Look at the effect upon the father, upon the servants, upon the happiness of the guests.	"He was angry," we read, "and would not go in." Look at the effect upon the father, upon the servants, upon the happiness of the guests.
925_8140_000006_000003	What is it made of?	What is it made of?
925_8140_000007_000000	BORN AGAIN,	BORN AGAIN,
925_8140_000009_000005	A want of patience, a want of kindness, a want of generosity, a want of courtesy, a want of unselfishness, are all instantaneously symbolized in one flash of Temper.	A want of patience, a want of kindness, a want of generosity, a want of courtesy, a want of unselfishness, are all instantaneously symbolized in one flash of Temper.
925_8140_000010_000000	Hence it is not enough to deal with the Temper.	Hence it is not enough to deal with the Temper.
925_8140_000010_000002	Souls are made sweet not by taking the acid fluids out, but by putting something in--a great Love, a new Spirit, the Spirit of Christ.	Souls are made sweet not by taking the acid fluids out, but by putting something in-a great Love, a new Spirit, the Spirit of Christ.
925_8140_000010_000003	Christ, the Spirit of Christ, interpenetrating ours, sweetens, purifies, transforms all.	Christ, the Spirit of Christ, interpenetrating ours, sweetens, purifies, transforms all.
925_8140_000010_000006	Time does not change men.	Time does not change men.
925_8140_000013_000002	I cannot help speaking urgently, for myself, for yourselves.	I cannot help speaking urgently, for myself, for yourselves.
925_8140_000016_000001	In an atmosphere of suspicion men shrivel up; but in that atmosphere they expand, and find encouragement and educative fellowship.	In an atmosphere of suspicion men shrivel up; but in that atmosphere they expand, and find encouragement and educative fellowship.
925_8140_000017_000004	To be trusted is to be saved.	To be trusted is to be saved.
