1382_130492_000000_000000	Rigid adherence to conventionalities	Rigid adherence to conventionalities	false	0	2.91	26.202984
1382_130492_000001_000000	Rudely disconcerting in her behavior	Rudely disconcerting in her behavior	false	2.91	5.88	23.128168
1382_130492_000002_000000	Rudely reminded of life's serious issues	Rudely reminded of life's serious issues	false	5.88	8.31	23.54159
1382_130492_000003_000000	S	S	true	8.31	8.92	25.848152
1382_130492_000004_000000	Sacrificed to a futile sort of treadmill	Sacrificed to a futile sort of treadmill	true	9.44	12.19	22.687153
1382_130492_000005_000000	Sadness prevailed among her moods	Sadness prevailed among her moods	true	13.25	15.76	21.087706
1382_130492_000006_000000	Scorched with the lightning of momentary indignation	Scorched with the lightning of momentary indignation	true	16.04	19.6	21.321865
1382_130492_000007_000000	Scorning such paltry devices	Scorning such paltry devices	true	20.06	22.33	24.422976
1382_130492_000008_000000	Scotched but not slain	Scotched but not slain	true	22.79	24.55	23.763186
1382_130492_000009_000000	Scrupulous morality of conduct	Scrupulous morality of conduct	true	24.86	27.28	26.05727
1382_130492_000010_000000	Seem to swim in a sort of blurred mist before the eyes	Seem to swim in a sort of blurred mist before the eyes	true	27.86	31.48	25
1382_130492_000011_000000	Seething with suppressed wrath	Seething with suppressed wrath	true	32.12	34.15	24.099503
1382_130492_000012_000000	Seize on greedily	Seize on greedily	true	34.64	36.15	24.703869
1382_130492_000013_000000	Sensuous enjoyment of the outward show of life	Sensuous enjoyment of the outward show of life	false	36.15	39.73	19.375795
1382_130492_000014_000000	Serenity beamed from his look	Serenity beamed from his look	true	40.25	42.55	22.216911
1382_130492_000015_000000	Serenity of paralysis and death	Serenity of paralysis and death	true	42.8	45.46	21.59265
1382_130492_000016_000000	Seriousness lurked in the depths of her eyes	Seriousness lurked in the depths of her eyes	true	46.04	49.72	24.620323
1382_130492_000017_000000	Served to recruit his own jaded ideas	Served to recruit his own jaded ideas	true	50.81	53.65	22.871983
1382_130492_000018_000000	Set anew in some fresh and appealing form	Set anew in some fresh and appealing form	true	54.11	57.07	21.802284
1382_130492_000019_000000	Setting all the sane traditions at defiance	Setting all the sane traditions at defiance	true	57.62	60.58	22.67788
1382_130492_000020_000000	Shadowy vistas of sylvan beauty	Shadowy vistas of sylvan beauty	true	61.1	63.58	20.36911
1382_130492_000021_000000	She affected disdain	She affected disdain	true	64.13	65.98	28.238646
1382_130492_000022_000000	She assented in precisely the right terms	She assented in precisely the right terms	true	66.38	69.31	21.417732
1382_130492_000023_000000	She bandies adjectives with the best	She bandies adjectives with the best	true	69.71	72.16	26.366966
1382_130492_000024_000000	She challenged his dissent	She challenged his dissent	true	72.8	74.74	25.0122
1382_130492_000025_000000	She cherished no petty resentments	She cherished no petty resentments	true	75.23	77.62	22.88005
1382_130492_000026_000000	She curled her fastidious lip	She curled her fastidious lip	true	78.23	80.47	20.89066
1382_130492_000027_000000	She curled her lip with defiant scorn	She curled her lip with defiant scorn	true	80.69	83.26	25.708292
1382_130492_000028_000000	She did her best to mask her agitation	She did her best to mask her agitation	true	83.69	86.38	23.678267
1382_130492_000029_000000	She disarmed anger and softened asperity [asperity = harshness]	She disarmed anger and softened asperity [asperity equals harshness]	false	86.66	90.09	22.831062
1382_130492_000030_000000	She disclaimed fatigue	She disclaimed fatigue	true	90.09	92.02	22.344906
1382_130492_000031_000000	She fell into a dreamy silence	She fell into a dreamy silence	true	92.27	94.48	21.633364
1382_130492_000032_000000	She fell into abstracted reverie	She fell into abstracted reverie	true	95	97.39	25.653679
1382_130492_000033_000000	She felt herself carried off her feet by the rush of incoherent impressions	She felt herself carried off her feet by the rush of incoherent impressions	true	97.58	103.24	23.892447
1382_130492_000034_000000	She flushed an agitated pink	She flushed an agitated pink	true	103.58	105.79	22.668972
