5935_43322_000000_000000	"Englishmen, I assent to the Bill of Worship."	"Englishmen, I assent to the Bill of Worship."	false	0	31.155	22.332281
5935_43322_000001_000000	III	three	true	31.155	31.81	19.447039
5935_43322_000002_000000	It was not until mid-day breakfast on the following morning that husband and wife met again.	It was not until mid day breakfast on the following morning that husband and wife met again.	true	34.49	39.67	20.626268
5935_43322_000002_000001	Oliver had slept in town and telephoned about eleven o'clock that he would be home immediately, bringing a guest with him: and shortly before noon she heard their voices in the hall.	Oliver had slept in town and telephoned about eleven o'clock that he would be home immediately, bringing a guest with him: and shortly before noon she heard their voices in the hall.	true	40.16	50.56	20.109735
5935_43322_000003_000000	Mr. Francis, who was presently introduced to her, seemed a harmless kind of man, she thought, not interesting, though he seemed in earnest about this Bill.	mr Francis, who was presently introduced to her, seemed a harmless kind of man, she thought, not interesting, though he seemed in earnest about this Bill.	true	51.5	60.43	22.137335
5935_43322_000003_000001	It was not until breakfast was nearly over that she understood who he was.	It was not until breakfast was nearly over that she understood who he was.	true	60.92	65.14	21.894054
5935_43322_000004_000000	"Don't go, Mabel," said her husband, as she made a movement to rise. "You will like to hear about this, I expect.	"Don't go, Mabel," said her husband, as she made a movement to rise. "You will like to hear about this, I expect.	true	66.32	73.15	23.497463
5935_43322_000004_000001	My wife knows all that I know," he added.	My wife knows all that I know," he added.	true	73.34	76.36	22.90304
5935_43322_000005_000000	Mr. Francis smiled and bowed.	mr Francis smiled and bowed.	true	76.94	79.29	21.28172
5935_43322_000006_000000	"I may tell her about you, sir?" said Oliver again.	"I may tell her about you, sir?" said Oliver again.	false	79.29	84.16	21.779581
5935_43322_000007_000000	"Why, certainly."	"Why, certainly."	true	84.74	85.93	20.610615
5935_43322_000008_000000	Then she heard that he had been a Catholic priest a few months before, and that Mr. Snowford was in consultation with him as to the ceremonies in the Abbey.	Then she heard that he had been a Catholic priest a few months before, and that mr Snowford was in consultation with him as to the ceremonies in the Abbey.	true	86.75	95.74	20.76103
5935_43322_000008_000001	She was conscious of a sudden interest as she heard this.	She was conscious of a sudden interest as she heard this.	true	96.32	99.34	20.14978
5935_43322_000009_000000	"Oh! do talk," she said.	"Oh! do talk," she said.	true	100.04	102.34	19.717213
5935_43322_000009_000001	"I want to hear everything."	"I want to hear everything."	true	102.38	104.23	25.43237
5935_43322_000010_000000	It seemed that Mr. Francis had seen the new Minister of Public Worship that morning, and had received a definite commission from him to take charge of the ceremonies on the first of October.	It seemed that mr Francis had seen the new Minister of Public Worship that morning, and had received a definite commission from him to take charge of the ceremonies on the first of October.	true	105.14	115.33	22.286448
5935_43322_000010_000001	Two dozen of his colleagues, too, were to be enrolled among the _ceremoniarii_, at least temporarily--and after the event they were to be sent on a lecturing tour to organise the national worship throughout the country.	Two dozen of his colleagues, too, were to be enrolled among the underscore ceremoniarii underscore, at least temporarily-and after the event they were to be sent on a lecturing tour to organise the national worship throughout the country.	false	115.88	129.55	20.486353
5935_43322_000011_000000	Of course things would be somewhat sloppy at first, said Mr. Francis; but by the New Year it was hoped that all would be in order, at least in the cathedrals and principal towns.	Of course things would be somewhat sloppy at first, said mr Francis; but by the New Year it was hoped that all would be in order, at least in the cathedrals and principal towns.	true	129.98	140.17	21.394457
5935_43322_000012_000000	"It is important," he said, "that this should be done as soon as possible.	"It is important," he said, "that this should be done as soon as possible.	true	141.14	145.72	21.207685
5935_43322_000012_000001	It is very necessary to make a good impression.	It is very necessary to make a good impression.	true	146	148.78	20.77923
5935_43322_000012_000002	There are thousands who have the instinct of worship, without knowing how to satisfy it."	There are thousands who have the instinct of worship, without knowing how to satisfy it."	true	149.27	153.88	20.242876
5935_43322_000013_000000	"That is perfectly true," said Oliver.	"That is perfectly true," said Oliver.	true	155.3	157.84	22.63757
5935_43322_000013_000001	"I have felt that for a long time.	"I have felt that for a long time.	true	158.33	160.72	23.69025
5935_43322_000013_000002	I suppose it is the deepest instinct in man."	I suppose it is the deepest instinct in man."	true	161.06	164.14	21.07447
5935_43322_000014_000000	"As to the ceremonies---" went on the other, with a slightly important air.	"As to the ceremonies---" went on the other, with a slightly important air.	true	165.68	170.11	23.251524
5935_43322_000014_000001	His eyes roved round a moment; then he dived into his breast-pocket, and drew out a thin red-covered book.	His eyes roved round a moment; then he dived into his breast pocket, and drew out a thin red covered book.	true	170.66	177.43	21.559309
5935_43322_000015_000000	"Here is the Order of Worship for the Feast of Paternity," he said.	"Here is the Order of Worship for the Feast of Paternity," he said.	true	178.52	182.83	23.334108
5935_43322_000015_000001	"I have had it interleaved, and have made a few notes."	"I have had it interleaved, and have made a few notes."	true	183.2	186.46	22.904959
5935_43322_000016_000000	He began to turn the pages, and Mabel, with considerable excitement, drew her chair a little closer to listen.	He began to turn the pages, and Mabel, with considerable excitement, drew her chair a little closer to listen.	true	187.58	193.93	21.111303
5935_43322_000017_000000	"That is right, sir," said the other.	"That is right, sir," said the other.	true	195.35	197.59	22.636702
5935_43322_000017_000001	"Now give us a little lecture."	"Now give us a little lecture."	true	197.78	199.54	24.043322
5935_43322_000018_000000	Mr. Francis closed the book on his finger, pushed his plate aside, and began to discourse.	mr Francis closed the book on his finger, pushed his plate aside, and began to discourse.	true	200.57	206.23	25.619581
5935_43322_000019_000000	"First," he said, "we must remember that this ritual is based almost entirely upon that of the Masons.	"First," he said, "we must remember that this ritual is based almost entirely upon that of the Masons.	true	207.38	214.06	23.071732
5935_43322_000019_000001	Three-quarters at least of the entire function will be occupied by that.	Three quarters at least of the entire function will be occupied by that.	true	214.49	218.89	22.689781
5935_43322_000019_000002	With that the _ceremoniarii_ will not interfere, beyond seeing that the insignia are ready in the vestries and properly put on.	With that the underscore ceremoniarii underscore will not interfere, beyond seeing that the insignia are ready in the vestries and properly put on.	false	219.5	227.17	20.911886
5935_43322_000019_000003	The proper officials will conduct the rest....	The proper officials will conduct the rest....	true	227.66	230.2	23.778076
5935_43322_000019_000004	I need not speak of that then.	I need not speak of that then.	false	230.27	232.77	21.33307
5935_43322_000019_000005	The difficulties begin with the last quarter."	The difficulties begin with the last quarter."	true	232.77	235.33	22.378174
5935_43322_000020_000000	He paused, and with a glance of apology began arranging forks and glasses before him on the cloth.	He paused, and with a glance of apology began arranging forks and glasses before him on the cloth.	true	236.69	242.53	20.115622
5935_43322_000021_000000	"Now here," he said, "we have the old sanctuary of the abbey.	"Now here," he said, "we have the old sanctuary of the abbey.	true	243.98	248.77	19.66351
5935_43322_000021_000001	In the place of the reredos and Communion table there will be erected the large altar of which the ritual speaks, with the steps leading up to it from the floor.	In the place of the reredos and Communion table there will be erected the large altar of which the ritual speaks, with the steps leading up to it from the floor.	true	249.29	258.94	23.104101
