5093_26496_000000_000000	5.	five.	false	0	0.3	5
5093_26496_000000_000001	But Joab sorely distressed the Ammonites in the siege, by cutting off their waters, and depriving them of other means of subsistence, till they were in the greatest want of meat and drink, for they depended only on one small well of water, and this they durst not drink of too freely, lest the fountain should entirely fail them.	But Joab sorely distressed the Ammonites in the siege, by cutting off their waters, and depriving them of other means of subsistence, till they were in the greatest want of meat and drink, for they depended only on one small well of water, and this they durst not drink of too freely, lest the fountain should entirely fail them.	false	0.3	9.24	25.18235
5093_26496_000000_000002	So he wrote to the king, and informed him thereof; and persuaded him to come himself to take the city, that he might have the honor of the victory.	So he wrote to the king, and informed him thereof; and persuaded him to come himself to take the city, that he might have the honor of the victory.	false	9.24	14.58	24.769217
5093_26496_000000_000003	Upon this letter of Joab's, the king accepted of his good-will and fidelity, and took with him his army, and came to the destruction of Rabbah; and when he had taken it by force, he gave it to his soldiers to plunder it; but he himself took the king of the Ammonites' crown, whose weight was a talent of gold; [13] and it had in its middle a precious stone called a sardonyx; which crown David ever after wore on his own head.	Upon this letter of Joab's, the king accepted of his good will and fidelity, and took with him his army, and came to the destruction of Rabbah; and when he had taken it by force, he gave it to his soldiers to plunder it; but he himself took the king of the Ammonites' crown, whose weight was a talent of gold; [thirteen] and it had in its middle a precious stone called a sardonyx; which crown David ever after wore on his own head.	false	14.58	22.68	24.942644
5093_26496_000000_000004	He also found many other vessels in the city, and those both splendid and of great price; but as for the men, he tormented them, [14] and then destroyed them; and when he had taken the other cities of the Ammonites by force, he treated them after the same manner.	He also found many other vessels in the city, and those both splendid and of great price; but as for the men, he tormented them, [fourteen] and then destroyed them; and when he had taken the other cities of the Ammonites by force, he treated them after the same manner.	false	22.68	37.59	22.3775
5093_26496_000001_000000	CHAPTER 8.	CHAPTER eight.	true	37.59	38.59	28.245579
5093_26496_000001_000001	How Absalom Murdered Amnon, Who Had Forced His Own Sister; And How He Was Banished And Afterwards Recalled By David.	How Absalom Murdered Amnon, Who Had Forced His Own Sister; And How He Was Banished And Afterwards Recalled By David.	true	39.05	48.81	24.029913
5093_26496_000002_000000	1.	one.	false	48.81	52.11	11
5093_26496_000002_000001	When the king was returned to Jerusalem, a sad misfortune befell his house, on the occasion following: He had a daughter, who was yet a virgin, and very handsome, insomuch that she surpassed all the most beautiful women; her name was Tamar; she had the same mother with Absalom.	When the king was returned to Jerusalem, a sad misfortune befell his house, on the occasion following: He had a daughter, who was yet a virgin, and very handsome, insomuch that she surpassed all the most beautiful women; her name was Tamar; she had the same mother with Absalom.	false	52.11	73.8	24.00577
5093_26496_000002_000002	Now Amnon, David's eldest son, fell in love with her, and being not able to obtain his desires, on account of her virginity, and the custody she was under, was so much out of order, nay, his grief so eat up his body, that he grew lean, and his color was changed.	Now Amnon, David's eldest son, fell in love with her, and being not able to obtain his desires, on account of her virginity, and the custody she was under, was so much out of order, nay, his grief so eat up his body, that he grew lean, and his color was changed.	true	73.8	93.19	23.866278
5093_26496_000002_000003	Now there was one Jenadab, a kinsman and friend of his, who discovered this his passion, for he was an extraordinary wise man, and of great sagacity of mind.	Now there was one Jenadab, a kinsman and friend of his, who discovered this his passion, for he was an extraordinary wise man, and of great sagacity of mind.	false	94.4	105.49	24.876429
5093_26496_000002_000004	When, therefore, he saw that every morning Amnon was not in body as he ought to be, he came to him, and desired him to tell him what was the cause of it: however, he said that he guessed that it arose from the passion of love.	When, therefore, he saw that every morning Amnon was not in body as he ought to be, he came to him, and desired him to tell him what was the cause of it: however, he said that he guessed that it arose from the passion of love.	true	106.19	120.19	23.209007
5093_26496_000002_000005	Amnon confessed his passion, that he was in love with a sister of his, who had the same father with himself.	Amnon confessed his passion, that he was in love with a sister of his, who had the same father with himself.	true	120.86	127.78	24.465607
5093_26496_000002_000006	So Jenadab suggested to him by what method and contrivance he might obtain his desires; for he persuaded him to pretend sickness, and bade him, when his father should come to him, to beg of him that his sister might come and minister to him; for if that were done, he should be better, and should quickly recover from his distemper.	So Jenadab suggested to him by what method and contrivance he might obtain his desires; for he persuaded him to pretend sickness, and bade him, when his father should come to him, to beg of him that his sister might come and minister to him; for if that were done, he should be better, and should quickly recover from his distemper.	true	128.54	149.32	24.393078
5093_26496_000002_000007	So Amnon lay down on his bed, and pretended to be sick, as Jonadab had suggested.	So Amnon lay down on his bed, and pretended to be sick, as Jonadab had suggested.	false	149.78	155.71	27.289316
5093_26496_000002_000008	When his father came, and inquired how he did, he begged of him to send his sister to him.	When his father came, and inquired how he did, he begged of him to send his sister to him.	true	156.71	161.62	23.074072
5093_26496_000002_000009	Accordingly, he presently ordered her to be brought to him; and when she was come, Amnon bade her make cakes for him, and fry them in a pan, and do it all with her own hands, because he should take them better from her hand [than from any one's else].	Accordingly, he presently ordered her to be brought to him; and when she was come, Amnon bade her make cakes for him, and fry them in a pan, and do it all with her own hands, because he should take them better from her hand [than from any one's else].	false	162.08	179.38	21.782888
