2240_148522_000001_000000	The period when the construction of democratic society upon the ruins of an aristocracy has just been completed, is especially that at which this separation of men from one another, and the egotism resulting from it, most forcibly strike the observation.	The period when the construction of democratic society upon the ruins of an aristocracy has just been completed, is especially that at which this separation of men from one another, and the egotism resulting from it, most forcibly strike the observation.
2240_148522_000001_000001	Democratic communities not only contain a large number of independent citizens, but they are constantly filled with men who, having entered but yesterday upon their independent condition, are intoxicated with their new power.	Democratic communities not only contain a large number of independent citizens, but they are constantly filled with men who, having entered but yesterday upon their independent condition, are intoxicated with their new power.
2240_148522_000001_000002	They entertain a presumptuous confidence in their strength, and as they do not suppose that they can henceforward ever have occasion to claim the assistance of their fellow-creatures, they do not scruple to show that they care for nobody but themselves.	They entertain a presumptuous confidence in their strength, and as they do not suppose that they can henceforward ever have occasion to claim the assistance of their fellow creatures, they do not scruple to show that they care for nobody but themselves.
2240_148522_000002_000000	An aristocracy seldom yields without a protracted struggle, in the course of which implacable animosities are kindled between the different classes of society.	An aristocracy seldom yields without a protracted struggle, in the course of which implacable animosities are kindled between the different classes of society.
2240_148522_000002_000001	These passions survive the victory, and traces of them may be observed in the midst of the democratic confusion which ensues.	These passions survive the victory, and traces of them may be observed in the midst of the democratic confusion which ensues.
2240_148522_000002_000003	They look upon all those whom this state of society has made their equals as oppressors, whose destiny can excite no sympathy; they have lost sight of their former equals, and feel no longer bound by a common interest to their fate: each of them, standing aloof, thinks that he is reduced to care for himself alone.	They look upon all those whom this state of society has made their equals as oppressors, whose destiny can excite no sympathy; they have lost sight of their former equals, and feel no longer bound by a common interest to their fate: each of them, standing aloof, thinks that he is reduced to care for himself alone.
2240_148522_000002_000005	It is, then, commonly at the outset of democratic society that citizens are most disposed to live apart.	It is, then, commonly at the outset of democratic society that citizens are most disposed to live apart.
2240_148522_000003_000000	Chapter IV: That The Americans Combat The Effects Of Individualism By Free Institutions	Chapter four: That The Americans Combat The Effects Of Individualism By Free Institutions
2240_148522_000004_000000	Despotism, which is of a very timorous nature, is never more secure of continuance than when it can keep men asunder; and all is influence is commonly exerted for that purpose.	Despotism, which is of a very timorous nature, is never more secure of continuance than when it can keep men asunder; and all is influence is commonly exerted for that purpose.
2240_148522_000004_000001	No vice of the human heart is so acceptable to it as egotism: a despot easily forgives his subjects for not loving him, provided they do not love each other.	No vice of the human heart is so acceptable to it as egotism: a despot easily forgives his subjects for not loving him, provided they do not love each other.
