7000_83708_000000_000000	"I always said I wasn't no cricketer, and I ain't," he said.	"I always said I wasn't no cricketer, and I ain't," he said.	false	3.18	30.99	22.636303
7000_83708_000001_000000	CHAPTER III.	CHAPTER three.	true	30.99	32.59	27.448334
7000_83708_000002_000000	AND BATS.	AND BATS.	true	32.81	34.6	25.157816
7000_83708_000003_000000	Our innings was over--for thirteen runs.	Our innings was over-for thirteen runs.	true	34.82	37.75	19.06754
7000_83708_000003_000001	We sat there, moping in a crowd, I among the rest, when Mr. Benyon, bustling up, reminded me of my duties as a captain.	We sat there, moping in a crowd, I among the rest, when mr Benyon, bustling up, reminded me of my duties as a captain.	true	38.03	47.86	21.029152
7000_83708_000004_000000	"Now then, turn out.	"Now then, turn out.	true	48.41	50.5	22.365568
7000_83708_000004_000001	Send your men into the field.	Send your men into the field.	true	50.51	52.63	23.566526
7000_83708_000004_000002	We can't stop here all day.	We can't stop here all day.	true	52.64	54.52	22.968542
7000_83708_000004_000003	I'm first man in; soon I'll have to go, and I haven't had a smack at a cricket-ball these twenty years!"	I'm first man in; soon I'll have to go, and I haven't had a smack at a cricket ball these twenty years!"	true	54.8	61.99	23.00544
7000_83708_000005_000000	We looked at each other.	We looked at each other.	true	62.57	64.24	24.72858
7000_83708_000005_000001	One part of his address gave us a certain gratification--that part in which he stated that he soon would have to go.	One part of his address gave us a certain gratification-that part in which he stated that he soon would have to go.	true	64.34	71.56	20.978615
7000_83708_000005_000002	We turned out.	We turned out.	true	71.66	73	28.484913
7000_83708_000005_000003	I suppose a more unpromising set of fieldsmen never yet took their places in the field.	I suppose a more unpromising set of fieldsmen never yet took their places in the field.	true	73.25	79.06	22.175756
7000_83708_000005_000004	The Latchmere men went slouching towards the tent; some of them, I noticed, instead of going in stole towards the rear.	The Latchmere men went slouching towards the tent; some of them, I noticed, instead of going in stole towards the rear.	true	79.28	87.82	21.155247
7000_83708_000005_000005	These, I suspect, stole off the ground; I never set eyes on them again.	These, I suspect, stole off the ground; I never set eyes on them again.	true	87.92	93.04	19.418465
7000_83708_000006_000000	"Mr. Trentham, I--I can't bowl," whispered Mr. Sapsworth to me as we moved across the turf.	"mr Trentham, I-I can't bowl," whispered mr Sapsworth to me as we moved across the turf.	true	93.65	100.78	21.15703
7000_83708_000007_000000	He and I had agreed that we should start the bowling.	He and I had agreed that we should start the bowling.	true	101	103.96	21.273178
7000_83708_000007_000001	I confess that I felt no more inclined to act up to the letter of our agreement than he did.	I confess that I felt no more inclined to act up to the letter of our agreement than he did.	true	104.15	109.2	21.110773
7000_83708_000007_000002	But Mr. Benyon intervened.	But mr Benyon intervened.	true	109.2	111.37	22.473928
7000_83708_000008_000000	"Now, Bob Sapsworth, you take the bowling one end, and let your captain take the other.	"Now, Bob Sapsworth, you take the bowling one end, and let your captain take the other.	true	111.53	116.29	20.001558
7000_83708_000008_000001	Captain, you take first over."	Captain, you take first over."	true	116.45	118.81	27.774315
7000_83708_000009_000000	I obeyed without a murmur.	I obeyed without a murmur.	true	119.69	121.54	24.3626
7000_83708_000009_000001	It might have been quite a usual thing to see in a match a member of one team ordering about the captain of the other.	It might have been quite a usual thing to see in a match a member of one team ordering about the captain of the other.	true	122.21	128.53	19
7000_83708_000009_000002	I do not think that our field was arranged on scientific principles; I may certainly claim that I had nothing to do with its arrangement.	I do not think that our field was arranged on scientific principles; I may certainly claim that I had nothing to do with its arrangement.	true	128.72	136.69	22.744148
7000_83708_000009_000003	There is a suspicion floating through my mind that at one or two points--two, or more--men were placed unusually close together. For instance, at deep mid-off--very deep mid-off--Mr.	There is a suspicion floating through my mind that at one or two points-two, or more-men were placed unusually close together. For instance, at deep mid off-very deep mid off-mr	true	137.06	150.75	23.86827
7000_83708_000009_000004	Hawthorn and Mr. Hedges were not only doing their best to trample on each other's toes, but each was seeking for a place of security behind the other's back.	Hawthorn and mr Hedges were not only doing their best to trample on each other's toes, but each was seeking for a place of security behind the other's back.	true	150.75	160.45	21.281715
7000_83708_000010_000000	Mr. Barker shared with Mr. Benyon the honour of being first man in. The Latchmere captain, as a captain, had become quite as much a figurehead as I had.	mr Barker shared with mr Benyon the honour of being first man in. The Latchmere captain, as a captain, had become quite as much a figurehead as I had.	true	160.97	170.775	24.032671
7000_83708_000010_000001	His bearing was indicative of extreme depression. I think he had learned that to take, off-hand, the first substitute who offered, was, now and then, unwise.	His bearing was indicative of extreme depression. I think he had learned that to take, off hand, the first substitute who offered, was, now and then, unwise.	true	170.775	181.33	22.96825
