8163_116797_000008_000001	Her name was Pandora.	Her name was Pandora.
8163_116797_000011_000000	"My dear little Pandora," answered Epimetheus, "that is a secret, and you must be kind enough not to ask any questions about it.	"My dear little Pandora," answered Epimetheus, "that is a secret, and you must be kind enough not to ask any questions about it.
8163_116797_000012_000000	"But who gave it to you?" asked Pandora.	"But who gave it to you?" asked Pandora.
8163_116797_000012_000001	"And where did it come from?"	"And where did it come from?"
8163_116797_000016_000001	Then, everybody was a child.	Then, everybody was a child.
8163_116797_000016_000002	There needed no fathers and mothers to take care of the children; because there was no danger, nor trouble of any kind, and no clothes to be mended, and there was always plenty to eat and drink.	There needed no fathers and mothers to take care of the children; because there was no danger, nor trouble of any kind, and no clothes to be mended, and there was always plenty to eat and drink.
8163_116797_000017_000002	The truth is, those ugly little winged monsters, called Troubles, which are now almost as numerous as mosquitoes, had never yet been seen on the earth.	The truth is, those ugly little winged monsters, called Troubles, which are now almost as numerous as mosquitoes, had never yet been seen on the earth.
8163_116797_000019_000001	"And what in the world can be inside of it?"	"And what in the world can be inside of it?"
8163_116797_000020_000001	"I wish, dear Pandora, you would try to talk of something else.	"I wish, dear Pandora, you would try to talk of something else.
8163_116797_000021_000000	"Always talking about grapes and figs!" cried Pandora, pettishly.	"Always talking about grapes and figs!" cried Pandora, pettishly.
8163_116797_000023_000001	"And, besides, I never do have any. This ugly box!	"And, besides, I never do have any. This ugly box!
8163_116797_000023_000002	I am so taken up with thinking about it all the time.	I am so taken up with thinking about it all the time.
8163_116797_000026_000000	"Pandora, what are you thinking of?" exclaimed Epimetheus.	"Pandora, what are you thinking of?" exclaimed Epimetheus.
8163_116797_000027_000001	Still, however, she could not help thinking and talking about the box.	Still, however, she could not help thinking and talking about the box.
8163_116797_000031_000000	"Oh, the most curious staff you ever saw!" cried Epimetheus.	"Oh, the most curious staff you ever saw!" cried Epimetheus.
8163_116797_000031_000001	"It was like two serpents twisting around a stick, and was carved so naturally that I, at first, thought the serpents were alive."	"It was like two serpents twisting around a stick, and was carved so naturally that I, at first, thought the serpents were alive."
8163_116797_000032_000000	"I know him," said Pandora, thoughtfully.	"I know him," said Pandora, thoughtfully.
8163_116797_000032_000001	"Nobody else has such a staff. It was Quicksilver; and he brought me hither, as well as the box.	"Nobody else has such a staff. It was Quicksilver; and he brought me hither, as well as the box.
8163_116797_000033_000001	"But until Quicksilver comes back and tells us so, we have neither of us any right to lift the lid of the box."	"But until Quicksilver comes back and tells us so, we have neither of us any right to lift the lid of the box."
8163_116797_000034_000000	"What a dull boy he is!" muttered Pandora, as Epimetheus left the cottage.	"What a dull boy he is!" muttered Pandora, as Epimetheus left the cottage.
8163_116797_000043_000003	Even Epimetheus would not blame me for that.	Even Epimetheus would not blame me for that.
8163_116797_000043_000004	I need not open the box, and should not, of course, without the foolish boy's consent, even if the knot were untied."	I need not open the box, and should not, of course, without the foolish boy's consent, even if the knot were untied."
8163_116797_000044_000003	When life is all sport, toil is the real play.	When life is all sport, toil is the real play.
8163_116797_000044_000006	And then, for the rest of the day, there was the box!	And then, for the rest of the day, there was the box!
8163_116797_000045_000001	It supplied her with such a variety of ideas to think of, and to talk about, whenever she had anybody to listen!	It supplied her with such a variety of ideas to think of, and to talk about, whenever she had anybody to listen!
8163_116797_000045_000003	Or, if she chanced to be ill-tempered, she could give it a push, or kick it with her naughty little foot.	Or, if she chanced to be ill tempered, she could give it a push, or kick it with her naughty little foot.
8163_116797_000045_000004	And many a kick did the box--(but it was a mischievous box, as we shall see, and deserved all it got)--many a kick did it receive.	And many a kick did the box-(but it was a mischievous box, as we shall see, and deserved all it got)--many a kick did it receive.
8163_116797_000046_000003	Do you think that you should be less curious than Pandora?	Do you think that you should be less curious than Pandora?
8163_116797_000046_000005	But you would not do it.	But you would not do it.
8163_116797_000046_000006	Oh, fie! No, no! Only, if you thought there were toys in it, it would be so very hard to let slip an opportunity of taking just one peep!	Oh, fie! No, no! Only, if you thought there were toys in it, it would be so very hard to let slip an opportunity of taking just one peep!
8163_116797_000047_000002	Ah, naughty Pandora!	Ah, naughty Pandora!
8163_116797_000048_000006	Or was it merely the singing in Pandora's ears? Or could it be the beating of her heart?	Or was it merely the singing in Pandora's ears? Or could it be the beating of her heart?
8163_116797_000048_000007	The child could not quite satisfy herself whether she had heard anything or no. But, at all events, her curiosity was stronger than ever.	The child could not quite satisfy herself whether she had heard anything or no But, at all events, her curiosity was stronger than ever.
8163_116797_000049_000000	As she drew back her head, her eyes fell upon the knot of gold cord.	As she drew back her head, her eyes fell upon the knot of gold cord.
8163_116797_000050_000002	I am resolved, at least, to find the two ends of the cord."	I am resolved, at least, to find the two ends of the cord."
8163_116797_000051_000003	Pandora stopped to listen.	Pandora stopped to listen.
8163_116797_000051_000004	What a beautiful day it was!	What a beautiful day it was!
8163_116797_000053_000000	"That face looks very mischievous," thought Pandora.	"That face looks very mischievous," thought Pandora.
8163_116797_000053_000002	I have the greatest mind in the world to run away!"	I have the greatest mind in the world to run away!"
8163_116797_000054_000000	But just then, by the merest accident, she gave the knot a kind of twist, which produced a wonderful result.	But just then, by the merest accident, she gave the knot a kind of twist, which produced a wonderful result.
8163_116797_000054_000001	The gold cord untwined itself, as if by magic, and left the box without a fastening.	The gold cord untwined itself, as if by magic, and left the box without a fastening.
8163_116797_000055_000001	"What will Epimetheus say?	"What will Epimetheus say?
8163_116797_000057_000001	How shall I make him believe that I have not looked into the box?"	How shall I make him believe that I have not looked into the box?"
8163_116797_000058_000003	And so perhaps she might, if the enchanted face on the lid of the box had not looked so bewitchingly persuasive at her, and if she had not seemed to hear, more distinctly, than before, the murmur of small voices within.	And so perhaps she might, if the enchanted face on the lid of the box had not looked so bewitchingly persuasive at her, and if she had not seemed to hear, more distinctly, than before, the murmur of small voices within.
8163_116797_000059_000000	"Let us out, dear Pandora--pray let us out!	"Let us out, dear Pandora-pray let us out!
8163_116797_000059_000002	Only let us out!"	Only let us out!"
8163_116797_000062_000002	He could not find a sweet grape or a ripe fig (if Epimetheus had a fault, it was a little too much fondness for figs); or, if ripe at all, they were overripe, and so sweet as to be cloying.	He could not find a sweet grape or a ripe fig (if Epimetheus had a fault, it was a little too much fondness for figs); or, if ripe at all, they were overripe, and so sweet as to be cloying.
8163_116797_000062_000005	Neither did he himself know what ailed him, any better than they did.	Neither did he himself know what ailed him, any better than they did.
8163_116797_000063_000003	The fingers of little girls, it has always appeared to me, are the fittest to twine flower wreaths; but boys could do it, in those days, rather better than they can now.	The fingers of little girls, it has always appeared to me, are the fittest to twine flower wreaths; but boys could do it, in those days, rather better than they can now.
8163_116797_000065_000000	He entered softly, for he meant, if possible, to steal behind Pandora, and fling the wreath of flowers over her head, before she should be aware of his approach.	He entered softly, for he meant, if possible, to steal behind Pandora, and fling the wreath of flowers over her head, before she should be aware of his approach.
8163_116797_000065_000003	She was too intent upon her purpose.	She was too intent upon her purpose.
8163_116797_000068_000002	Naughty Pandora! why have you opened this wicked box?"	Naughty Pandora! why have you opened this wicked box?"
8163_116797_000072_000005	She was crying bitterly, and sobbing as if her heart would break.	She was crying bitterly, and sobbing as if her heart would break.
8163_116797_000073_000000	Suddenly there was a gentle little tap on the inside of the lid.	Suddenly there was a gentle little tap on the inside of the lid.
8163_116797_000074_000000	"What can that be?" cried Pandora, lifting her head.	"What can that be?" cried Pandora, lifting her head.
8163_116797_000075_000000	But either Epimetheus had not heard the tap, or was too much out of humour to notice it.	But either Epimetheus had not heard the tap, or was too much out of humour to notice it.
8163_116797_000075_000001	At any rate, he made no answer.	At any rate, he made no answer.
8163_116797_000077_000000	Again the tap!	Again the tap!
8163_116797_000079_000000	A sweet little voice spoke from within--	A sweet little voice spoke from within-
8163_116797_000081_000000	"No, no," answered Pandora, again beginning to sob, "I have had enough of lifting the lid!	"No, no," answered Pandora, again beginning to sob, "I have had enough of lifting the lid!
8163_116797_000081_000003	You need never think that I shall be so foolish as to let you out!"	You need never think that I shall be so foolish as to let you out!"
8163_116797_000083_000003	Come, come, my pretty Pandora!	Come, come, my pretty Pandora!
8163_116797_000086_000001	"And what of it?"	"And what of it?"
8163_116797_000092_000000	"And, as the lid seems very heavy," cried Epimetheus, running across the room, "I will help you!"	"And, as the lid seems very heavy," cried Epimetheus, running across the room, "I will help you!"
8163_116797_000095_000000	"Pray, who are you, beautiful creature?" inquired Pandora.	"Pray, who are you, beautiful creature?" inquired Pandora.
8163_116797_000100_000002	Yes, my dear children, and I know something very good and beautiful that is to be given you hereafter!"	Yes, my dear children, and I know something very good and beautiful that is to be given you hereafter!"
8163_116797_000101_000000	"Oh tell us," they exclaimed--"tell us what it is!"	"Oh tell us," they exclaimed-"tell us what it is!"
8163_116797_000102_000001	Trust in my promise, for it is true."	Trust in my promise, for it is true."
8163_116797_000104_000004	But then that lovely and lightsome little figure of Hope!	But then that lovely and lightsome little figure of Hope!
8163_116797_000104_000005	What in the world could we do without her?	What in the world could we do without her?
