8619_291381_000002_000001	At the awful sight tottered that guest, and terror seized him; yet the wretched fugitive rallied anon from fright and fear ere he fled away, and took the cup from that treasure-hoard. Of such besides there was store enough, heirlooms old, the earth below, which some earl forgotten, in ancient years, left the last of his lofty race, heedfully there had hidden away, dearest treasure.	At the awful sight tottered that guest, and terror seized him; yet the wretched fugitive rallied anon from fright and fear ere he fled away, and took the cup from that treasure hoard. Of such besides there was store enough, heirlooms old, the earth below, which some earl forgotten, in ancient years, left the last of his lofty race, heedfully there had hidden away, dearest treasure.
8619_291381_000002_000004	Few words he spake: "Now hold thou, earth, since heroes may not, what earls have owned!	Few words he spake: "Now hold thou, earth, since heroes may not, what earls have owned!
8619_291381_000002_000007	My brave are gone. And the helmet hard, all haughty with gold, shall part from its plating.	My brave are gone. And the helmet hard, all haughty with gold, shall part from its plating.
8619_291381_000002_000014	His hoard-of-bliss that old ill-doer open found, who, blazing at twilight the barrows haunteth, naked foe-dragon flying by night folded in fire: the folk of earth dread him sore.	His hoard of bliss that old ill doer open found, who, blazing at twilight the barrows haunteth, naked foe dragon flying by night folded in fire: the folk of earth dread him sore.
8619_291381_000002_000016	So the barrow was plundered, borne off was booty.	So the barrow was plundered, borne off was booty.
8619_291381_000002_000018	The stark-heart found footprint of foe who so far had gone in his hidden craft by the creature's head.	The stark heart found footprint of foe who so far had gone in his hidden craft by the creature's head.
8619_291381_000002_000021	The barrow he entered, sought the cup, and discovered soon that some one of mortals had searched his treasure, his lordly gold.	The barrow he entered, sought the cup, and discovered soon that some one of mortals had searched his treasure, his lordly gold.
8619_291381_000003_000000	XXXI	thirty one
8619_291381_000004_000000	THEN the baleful fiend its fire belched out, and bright homes burned.	THEN the baleful fiend its fire belched out, and bright homes burned.
8619_291381_000004_000004	In its barrow it trusted, its battling and bulwarks: that boast was vain!	In its barrow it trusted, its battling and bulwarks: that boast was vain!
8619_291381_000005_000008	-- A good king he!	-- A good king he!
8619_291381_000006_000000	XXXII	thirty two
