1392_135654_000000_000000	Here, then, is a kind of pre-established harmony between the course of nature and the succession of our ideas; and though the powers and forces, by which the former is governed, be wholly unknown to us; yet our thoughts and conceptions have still, we find, gone on in the same train with the other works of nature.	Here, then, is a kind of pre established harmony between the course of nature and the succession of our ideas; and though the powers and forces, by which the former is governed, be wholly unknown to us; yet our thoughts and conceptions have still, we find, gone on in the same train with the other works of nature.	false	0	4.71	26.879803
1392_135654_000000_000001	Custom is that principle, by which this correspondence has been effected; so necessary to the subsistence of our species, and the regulation of our conduct, in every circumstance and occurrence of human life.	Custom is that principle, by which this correspondence has been effected; so necessary to the subsistence of our species, and the regulation of our conduct, in every circumstance and occurrence of human life.	false	4.71	7.26	21.966553
1392_135654_000000_000002	Had not the presence of an object, instantly excited the idea of those objects, commonly conjoined with it, all our knowledge must have been limited to the narrow sphere of our memory and senses; and we should never have been able to adjust means to ends, or employ our natural powers, either to the producing of good, or avoiding of evil.	Had not the presence of an object, instantly excited the idea of those objects, commonly conjoined with it, all our knowledge must have been limited to the narrow sphere of our memory and senses; and we should never have been able to adjust means to ends, or employ our natural powers, either to the producing of good, or avoiding of evil.	false	7.26	8.97	23.736673
1392_135654_000000_000003	Those, who delight in the discovery and contemplation of _final causes_, have here ample subject to employ their wonder and admiration.	Those, who delight in the discovery and contemplation of underscore final causes underscore, have here ample subject to employ their wonder and admiration.	false	8.97	10.56	22.693766
1392_135654_000001_000000	45.	forty five.	false	10.56	10.68	3
1392_135654_000001_000001	I shall add, for a further confirmation of the foregoing theory, that, as this operation of the mind, by which we infer like effects from like causes, and _vice versa_, is so essential to the subsistence of all human creatures, it is not probable, that it could be trusted to the fallacious deductions of our reason, which is slow in its operations; appears not, in any degree, during the first years of infancy; and at best is, in every age and period of human life, extremely liable to error and mistake.	I shall add, for a further confirmation of the foregoing theory, that, as this operation of the mind, by which we infer like effects from like causes, and underscore vice versa underscore, is so essential to the subsistence of all human creatures, it is not probable, that it could be trusted to the fallacious deductions of our reason, which is slow in its operations; appears not, in any degree, during the first years of infancy; and at best is, in every age and period of human life, extremely liable to error and mistake.	false	10.68	13.68	23.588747
1392_135654_000001_000002	It is more conformable to the ordinary wisdom of nature to secure so necessary an act of the mind, by some instinct or mechanical tendency, which may be infallible in its operations, may discover itself at the first appearance of life and thought, and may be independent of all the laboured deductions of the understanding.	It is more conformable to the ordinary wisdom of nature to secure so necessary an act of the mind, by some instinct or mechanical tendency, which may be infallible in its operations, may discover itself at the first appearance of life and thought, and may be independent of all the laboured deductions of the understanding.	false	13.68	17.28	23.029257
1392_135654_000001_000003	As nature has taught us the use of our limbs, without giving us the knowledge of the muscles and nerves, by which they are actuated; so has she implanted in us an instinct, which carries forward the thought in a correspondent course to that which she has established among external objects; though we are ignorant of those powers and forces, on which this regular course and succession of objects totally depends.	As nature has taught us the use of our limbs, without giving us the knowledge of the muscles and nerves, by which they are actuated; so has she implanted in us an instinct, which carries forward the thought in a correspondent course to that which she has established among external objects; though we are ignorant of those powers and forces, on which this regular course and succession of objects totally depends.	false	17.28	22.875	22.106098
1392_135654_000002_000000	SECTION VI.	SECTION VI.	false	22.875	25.2	29.756386
1392_135654_000003_000000	OF PROBABILITY[9].	OF PROBABILITY[nine].	false	25.2	26.43	27.274837
