217_122443_000018_000000	"Afraid of being heard?	"Afraid of being heard?
217_122443_000019_000000	"Afraid of being heard!	"Afraid of being heard!
217_122443_000032_000000	"I am going a few steps farther."	"I am going a few steps farther."
217_122443_000044_000001	The appointed hour was about to strike.	The appointed hour was about to strike.
217_122443_000050_000000	Eleven o'clock sounded.	Eleven o'clock sounded.
217_122443_000057_000001	This glove, wherever it had not touched the muddy ground, was of irreproachable odor.	This glove, wherever it had not touched the muddy ground, was of irreproachable odor.
217_122443_000060_000001	He ran along the high road, took the path he had before taken, and reaching the ferry, interrogated the boatman.	He ran along the high road, took the path he had before taken, and reaching the ferry, interrogated the boatman.
217_122443_000061_000000	About seven o'clock in the evening, the boatman had taken over a young woman, wrapped in a black mantle, who appeared to be very anxious not to be recognized; but entirely on account of her precautions, the boatman had paid more attention to her and discovered that she was young and pretty.	About seven o'clock in the evening, the boatman had taken over a young woman, wrapped in a black mantle, who appeared to be very anxious not to be recognized; but entirely on account of her precautions, the boatman had paid more attention to her and discovered that she was young and pretty.
217_122443_000069_000003	Speak!"	Speak!"
217_122443_000081_000000	"But as you spoke to him you must have seen him."	"But as you spoke to him you must have seen him."
217_122443_000082_000000	"Oh, it's a description you want?"	"Oh, it's a description you want?"
217_122443_000086_000000	"Which?"	"Which?"
217_122443_000087_000000	"The short one."	"The short one."
217_122443_000090_000000	"You have promised to be secret, my good monsieur?" said the old man.	"You have promised to be secret, my good monsieur?" said the old man.
