2481_156738_000003_000000	RELIEF MEASURES INAUGURATED IN CALIFORNIA--DISTURBED CONDITIONS BECAUSE OF MEXICAN WAR--GENEROUS SUBSCRIPTIONS--THREE PARTIES ORGANIZE--"FIRST RELIEF," UNDER RACINE TUCKER; "SECOND RELIEF" UNDER REED AND GREENWOOD; AND RELAY CAMP UNDER WOODWORTH--FIRST RELIEF PARTY CROSSES SNOW-BELT AND REACHES DONNER LAKE.	RELIEF MEASURES INAUGURATED IN CALIFORNIA-DISTURBED CONDITIONS BECAUSE OF MEXICAN WAR-GENEROUS SUBSCRIPTIONS-THREE PARTIES ORGANIZE-"FIRST RELIEF," UNDER RACINE TUCKER; "SECOND RELIEF" UNDER REED AND GREENWOOD; AND RELAY CAMP UNDER WOODWORTH-FIRST RELIEF PARTY CROSSES SNOW BELT AND REACHES DONNER LAKE.
2481_156738_000004_000001	While the early sunlight of January 19 was flooding his room with cheer and warmth, he dictated a letter to Mr. John Sinclair, Alcalde of the Upper District of California, living near Sutter's Fort, in which he stated as briefly as possible the conditions and perils surrounding the snow-bound travellers, and begged him to use every means in his power toward their immediate rescue.	While the early sunlight of january nineteenth was flooding his room with cheer and warmth, he dictated a letter to mr john Sinclair, Alcalde of the Upper District of California, living near Sutter's Fort, in which he stated as briefly as possible the conditions and perils surrounding the snow bound travellers, and begged him to use every means in his power toward their immediate rescue.
2481_156738_000005_000000	Bear River was running high, and the plain between it and Sutter's Fort seemed a vast quagmire, but John Rhodes volunteered to deliver the letter.	Bear River was running high, and the plain between it and Sutter's Fort seemed a vast quagmire, but john Rhodes volunteered to deliver the letter.
2481_156738_000005_000001	He was ferried over the river on a raft formed of two logs lashed together with strips of rawhide.	He was ferried over the river on a raft formed of two logs lashed together with strips of rawhide.
2481_156738_000006_000000	It was dark when he reached Sutter's Fort, nevertheless from house to house he spread the startling report: "Men, women, and little children are snow-bound in the Sierras, and starving to death!"	It was dark when he reached Sutter's Fort, nevertheless from house to house he spread the startling report: "Men, women, and little children are snow bound in the Sierras, and starving to death!"
2481_156738_000007_000000	Captain Kerns in charge at the Fort, pledged his aid, and influence to the cause of relief.	Captain Kerns in charge at the Fort, pledged his aid, and influence to the cause of relief.
2481_156738_000008_000000	While Captain Kerns at Sutter's Fort was sending messengers to different points, and Mrs. Sinclair was collecting clothing to replace the tattered garments of the members of the Forlorn Hope, her husband despatched an open letter to the people of San Francisco, describing the arrival of the survivors of the Forlorn Hope, and the heart-rending condition of those remaining in the mountains.	While Captain Kerns at Sutter's Fort was sending messengers to different points, and mrs Sinclair was collecting clothing to replace the tattered garments of the members of the Forlorn Hope, her husband despatched an open letter to the people of San Francisco, describing the arrival of the survivors of the Forlorn Hope, and the heart rending condition of those remaining in the mountains.
2481_156738_000008_000002	Reed and McCutchen, who were known to be endeavoring to raise a second expedition.	Reed and McCutchen, who were known to be endeavoring to raise a second expedition.
2481_156738_000011_000000	The letter was taken to the City Hotel in San Francisco, and read aloud in the dining-room.	The letter was taken to the City Hotel in San Francisco, and read aloud in the dining room.
2481_156738_000011_000001	Its contents aroused all the tender emotions known to human nature.	Its contents aroused all the tender emotions known to human nature.
2481_156738_000011_000002	Some of the listeners had parted from members of the Donner Party at the Little Sandy, when its prospects appeared so bright, and the misfortunes which had since befallen the party seemed incredible.	Some of the listeners had parted from members of the Donner Party at the Little Sandy, when its prospects appeared so bright, and the misfortunes which had since befallen the party seemed incredible.
2481_156738_000011_000003	Women left the room sobbing, and men called those passing, in from the street, to join the knots of earnest talkers.	Women left the room sobbing, and men called those passing, in from the street, to join the knots of earnest talkers.
