1264_135033_000010_000000	"Goodness gracious!" cried Betsy.	"Goodness gracious!" cried Betsy.
1264_135033_000036_000000	"Brother!	"Brother!
1264_135033_000036_000001	Brother!"	Brother!"
1264_135033_000041_000000	"Free!	"Free!
1264_135033_000043_000000	"Do you know what they have done to me?" came the answer through the closed door.	"Do you know what they have done to me?" came the answer through the closed door.
1264_135033_000044_000000	"No. Tell me, Brother, what have they done?"	"no Tell me, Brother, what have they done?"
1264_135033_000047_000000	"She was right!	"She was right!
1264_135033_000050_000000	"Poor Brother!" repeated Shaggy.	"Poor Brother!" repeated Shaggy.
1264_135033_000060_000000	Shaggy looked at the little square of cloth and shook his head.	Shaggy looked at the little square of cloth and shook his head.
1264_135033_000064_000001	Then it closed again.	Then it closed again.
