93_124558_000000_000000	26.	twenty six.	false	0	1.23	-14
93_124558_000000_000001	Tzu-yu said, Nagging at kings brings disgrace, nagging at friends estrangement.	Tzu yu said, Nagging at kings brings disgrace, nagging at friends estrangement.	false	1.23	26.145	23.728989
93_124558_000001_000000	BOOK V	BOOK V	false	26.145	29.28	23.84948
93_124558_000002_000000	1.	one.	true	29.28	29.89	35.797775
93_124558_000002_000001	Of Kung-yeh Ch'ang the Master said, A girl might be wedded to him. Though he has been in fetters that was not his crime.	Of Kung yeh Ch'ang the Master said, A girl might be wedded to him. Though he has been in fetters that was not his crime.	false	30.32	39.435	21.663118
93_124558_000003_000000	He gave him his daughter to wed.	He gave him his daughter to wed	false	39.435	42.06	22.895258
93_124558_000004_000000	Of Nan Jung the Master said, When the land keeps the Way he will not be neglected; and if the land loses the Way he will escape punishment and death.	Of Nan Jung the Master said, When the land keeps the Way he will not be neglected; and if the land loses the Way he will escape punishment and death.	false	42.06	52.2	23.518265
93_124558_000005_000000	He gave him his brother's daughter to wed.	He gave him his brother's daughter to wed	false	52.2	55.32	22.896265
93_124558_000006_000000	2.	two.	false	55.32	56.58	20.672993
93_124558_000006_000001	Of Tzu-chien[38] the Master said, What a gentleman he is!	Of Tzu chien[thirty eight] the Master said, What a gentleman he is!	false	56.58	61.03	22.284353
93_124558_000006_000002	But if there were no gentlemen in Lu, where could he have picked it up?	But if there were no gentlemen in Lu, where could he have picked it up?	false	61.25	66.06	21.12321
93_124558_000007_000000	3.	three.	true	66.06	66.67	24.712196
93_124558_000007_000001	Tzu-kung asked, And what of me?	Tzu kung asked, And what of me?	true	67.31	69.82	23.518414
93_124558_000008_000000	Thou art a vessel, said the Master.	Thou art a vessel, said the Master.	true	70.22	72.64	20.068172
93_124558_000009_000000	What kind of vessel?	What kind of vessel?	true	72.89	74.35	28.782053
93_124558_000010_000000	A rich temple vessel.	A rich temple vessel.	true	74.66	76.48	29.391857
93_124558_000011_000000	4.	four.	true	77.39	78.03	21.332182
93_124558_000011_000001	One said, Yung[39] has love, but he is not glib.	One said, Yung[thirty nine] has love, but he is not glib.	false	78.03	83.28	19.315914
93_124558_000012_000000	[Footnote 38: A disciple born in Lu.]	[Footnote thirty eight: A disciple born in Lu.]	false	83.28	84.33	23.457405
93_124558_000013_000000	[Footnote 39: The disciple Chung-kung.]	[Footnote thirty nine: The disciple Chung kung.]	false	84.33	85.2	100
93_124558_000014_000000	The Master said, What is the good of being glib?	The Master said, What is the good of being glib?	false	85.2	88.83	21.723743
93_124558_000014_000001	Fighting men with tongue-craft mostly makes men hate you.	Fighting men with tongue craft mostly makes men hate you.	false	88.83	92.265	26.4098
93_124558_000014_000002	Whether love be his I do not know, but what is the good of being glib?	Whether love be his I do not know, but what is the good of being glib?	false	92.265	97.44	22.828953
93_124558_000015_000000	5.	five.	true	97.44	98.2	23.41668
93_124558_000015_000001	The Master moved Ch'i-tiao K'ai to take office.	The Master moved Ch'i tiao K'ai to take office.	false	98.54	102.34	26.42939
93_124558_000016_000000	He answered, For this I want confidence.	He answered, For this I want confidence.	false	102.56	105.67	21.954615
93_124558_000017_000000	The Master was pleased.	The Master was pleased.	true	105.89	107.74	19.681292
93_124558_000018_000000	6.	six.	true	108.11	109.09	29.157003
93_124558_000018_000001	The Master said, Forsaken is the Way!	The Master said, Forsaken is the Way!	false	109.49	112.05	22.53816
93_124558_000018_000002	I must take ship and stem the seas; and Yu[40] shall go with me.	I must take ship and stem the seas; and Yu[forty] shall go with me.	false	112.05	117.1	20.865034
93_124558_000019_000000	When Tzu-lu heard this he was glad.	When Tzu lu heard this he was glad.	true	117.83	120.85	20.327187
93_124558_000020_000000	The Master said, Yu loves daring more than I do, but he is at a loss how to take things.	The Master said, Yu loves daring more than I do, but he is at a loss how to take things.	false	121.25	127.39	22.557121
93_124558_000021_000000	7.	seven.	true	127.97	128.67	21.23697
93_124558_000021_000001	Meng Wu asked whether Tzu-lu had love.	Meng Wu asked whether Tzu lu had love.	false	128.67	133.38	20.196257
93_124558_000022_000000	I do not know, said the Master.	I do not know, said the Master.	false	133.38	134.85	20.475176
93_124558_000023_000000	He asked again.	He asked again.	false	134.85	137.73	19.568909
93_124558_000024_000000	A land of a thousand chariots might give Yu charge of its levies; but whether love be his I do not know.	A land of a thousand chariots might give Yu charge of its levies; but whether love be his I do not know.	false	137.73	143.92	21.55467
93_124558_000025_000000	And how about Ch'iu?[41]	And how about Ch'iu?[forty one]	false	144.59	146.55	23.917282
