373_130977_000000_000000	Besides, it is well known that acknowledgments, explanations, and compensations are often accepted as satisfactory from a strong united nation, which would be rejected as unsatisfactory if offered by a State or confederacy of little consideration or power.	Besides, it is well known that acknowledgments, explanations, and compensations are often accepted as satisfactory from a strong united nation, which would be rejected as unsatisfactory if offered by a State or confederacy of little consideration or power.	false	0	10.92	10
373_130977_000001_000000	In the year 1685, the state of Genoa having offended Louis XIV., endeavored to appease him.	In the year sixteen eighty five, the state of Genoa having offended Louis the fourteenth., endeavored to appease him.	false	10.92	14.64	22.733904
373_130977_000001_000001	He demanded that they should send their Doge, or chief magistrate, accompanied by four of their senators, to FRANCE, to ask his pardon and receive his terms.	He demanded that they should send their Doge, or chief magistrate, accompanied by four of their senators, to FRANCE, to ask his pardon and receive his terms.	false	14.64	20.64	18.952408
373_130977_000001_000002	They were obliged to submit to it for the sake of peace.	They were obliged to submit to it for the sake of peace.	false	20.64	20.82	-1
373_130977_000001_000003	Would he on any occasion either have demanded or have received the like humiliation from Spain, or Britain, or any other POWERFUL nation?	Would he on any occasion either have demanded or have received the like humiliation from Spain, or Britain, or any other POWERFUL nation?	false	20.82	25.68	18.71347
373_130977_000002_000000	PUBLIUS	PUBLIUS	false	25.68	26.01	-20
373_130977_000003_000000	FEDERALIST No. 4	FEDERALIST no four	false	26.01	28.47	19.33584
373_130977_000004_000000	The Same Subject Continued (Concerning Dangers From Foreign Force and Influence)	The Same Subject Continued (Concerning Dangers From Foreign Force and Influence)	true	28.47	33.79	20.87036
373_130977_000005_000000	For the Independent Journal.	For the Independent Journal.	true	34.73	36.37	20.454464
373_130977_000005_000001	Wednesday, November 7, 1787	wednesday november seventh seventeen eighty seven	true	37.55	41.32	20.45704
373_130977_000006_000000	JAY	JAY	true	42.8	43.54	21.815567
373_130977_000007_000000	To the People of the State of New York:	To the People of the State of New York:	true	44.39	46.99	25
373_130977_000008_000000	MY LAST paper assigned several reasons why the safety of the people would be best secured by union against the danger it may be exposed to by JUST causes of war given to other nations; and those reasons show that such causes would not only be more rarely given, but would also be more easily accommodated, by a national government than either by the State governments or the proposed little confederacies.	MY LAST paper assigned several reasons why the safety of the people would be best secured by union against the danger it may be exposed to by JUST causes of war given to other nations; and those reasons show that such causes would not only be more rarely given, but would also be more easily accommodated, by a national government than either by the State governments or the proposed little confederacies.	true	48.17	74.38	14
373_130977_000009_000000	But the safety of the people of America against dangers from FOREIGN force depends not only on their forbearing to give JUST causes of war to other nations, but also on their placing and continuing themselves in such a situation as not to INVITE hostility or insult; for it need not be observed that there are PRETENDED as well as just causes of war.	But the safety of the people of America against dangers from FOREIGN force depends not only on their forbearing to give JUST causes of war to other nations, but also on their placing and continuing themselves in such a situation as not to INVITE hostility or insult; for it need not be observed that there are PRETENDED as well as just causes of war.	true	75.59	99.52	20
373_130977_000010_000000	It is too true, however disgraceful it may be to human nature, that nations in general will make war whenever they have a prospect of getting anything by it; nay, absolute monarchs will often make war when their nations are to get nothing by it, but for the purposes and objects merely personal, such as thirst for military glory, revenge for personal affronts, ambition, or private compacts to aggrandize or support their particular families or partisans.	It is too true, however disgraceful it may be to human nature, that nations in general will make war whenever they have a prospect of getting anything by it; nay, absolute monarchs will often make war when their nations are to get nothing by it, but for the purposes and objects merely personal, such as thirst for military glory, revenge for personal affronts, ambition, or private compacts to aggrandize or support their particular families or partisans.	true	100.67	130.93	20
373_130977_000010_000001	These and a variety of other motives, which affect only the mind of the sovereign, often lead him to engage in wars not sanctified by justice or the voice and interests of his people. But, independent of these inducements to war, which are more prevalent in absolute monarchies, but which well deserve our attention, there are others which affect nations as often as kings; and some of them will on examination be found to grow out of our relative situation and circumstances.	These and a variety of other motives, which affect only the mind of the sovereign, often lead him to engage in wars not sanctified by justice or the voice and interests of his people. But, independent of these inducements to war, which are more prevalent in absolute monarchies, but which well deserve our attention, there are others which affect nations as often as kings; and some of them will on examination be found to grow out of our relative situation and circumstances.	true	131.33	162.64	-20
373_130977_000011_000000	With France and with Britain we are rivals in the fisheries, and can supply their markets cheaper than they can themselves, notwithstanding any efforts to prevent it by bounties on their own or duties on foreign fish.	With France and with Britain we are rivals in the fisheries, and can supply their markets cheaper than they can themselves, notwithstanding any efforts to prevent it by bounties on their own or duties on foreign fish.	true	163.97	177.88	-20
373_130977_000012_000000	With them and with most other European nations we are rivals in navigation and the carrying trade; and we shall deceive ourselves if we suppose that any of them will rejoice to see it flourish; for, as our carrying trade cannot increase without in some degree diminishing theirs, it is more their interest, and will be more their policy, to restrain than to promote it.	With them and with most other European nations we are rivals in navigation and the carrying trade; and we shall deceive ourselves if we suppose that any of them will rejoice to see it flourish; for, as our carrying trade cannot increase without in some degree diminishing theirs, it is more their interest, and will be more their policy, to restrain than to promote it.	true	179.78	205.36	20.382427
373_130977_000013_000000	In the trade to China and India, we interfere with more than one nation, inasmuch as it enables us to partake in advantages which they had in a manner monopolized, and as we thereby supply ourselves with commodities which we used to purchase from them.	In the trade to China and India, we interfere with more than one nation, inasmuch as it enables us to partake in advantages which they had in a manner monopolized, and as we thereby supply ourselves with commodities which we used to purchase from them.	true	206.6	223.69	20.295027
373_130977_000014_000000	The extension of our own commerce in our own vessels cannot give pleasure to any nations who possess territories on or near this continent, because the cheapness and excellence of our productions, added to the circumstance of vicinity, and the enterprise and address of our merchants and navigators, will give us a greater share in the advantages which those territories afford, than consists with the wishes or policy of their respective sovereigns.	The extension of our own commerce in our own vessels cannot give pleasure to any nations who possess territories on or near this continent, because the cheapness and excellence of our productions, added to the circumstance of vicinity, and the enterprise and address of our merchants and navigators, will give us a greater share in the advantages which those territories afford, than consists with the wishes or policy of their respective sovereigns.	true	224.81	253.66	20
