2269_147627_000002_000000	Frithiof was a Norwegian hero, grandson of Viking, who was the largest and strongest man of his time.	Frithiof was a Norwegian hero, grandson of Viking, who was the largest and strongest man of his time.
2269_147627_000002_000001	Viking had sailed the sea in a dragon ship, meeting with many adventures, and Thorsten, Frithiof's father, had likewise sailed abroad, capturing many priceless treasures and making a great name for himself.	Viking had sailed the sea in a dragon ship, meeting with many adventures, and Thorsten, Frithiof's father, had likewise sailed abroad, capturing many priceless treasures and making a great name for himself.
2269_147627_000003_000003	The warning, however, came too late, for Frithiof already loved the fair maiden, and vowed that he would have her for his bride at any cost.	The warning, however, came too late, for Frithiof already loved the fair maiden, and vowed that he would have her for his bride at any cost.
2269_147627_000004_000000	Soon after this the king died, leaving his kingdom to his two sons and giving instructions that his funeral mound should be erected in sight of that of his dear friend Thorsten, so that their spirits might not be separated even in death.	Soon after this the king died, leaving his kingdom to his two sons and giving instructions that his funeral mound should be erected in sight of that of his dear friend Thorsten, so that their spirits might not be separated even in death.
2269_147627_000005_000000	Frithiof was now one of the wealthiest and most envied of land-owners. His treasures were richer by far than those of any king.	Frithiof was now one of the wealthiest and most envied of land owners. His treasures were richer by far than those of any king.
2269_147627_000007_000000	Great was his grief when the time came for her to sail away.	Great was his grief when the time came for her to sail away.
2269_147627_000007_000002	His ship was prepared and soon he touched the shore near the temple of the god Balder.	His ship was prepared and soon he touched the shore near the temple of the god Balder.
2269_147627_000008_000000	His request was not granted and Helge dismissed him contemptuously.	His request was not granted and Helge dismissed him contemptuously.
2269_147627_000009_000000	Soon after his departure another suitor, the aged King Ring of Norway sought the hand of Ingeborg in marriage, and being refused, collected an army and prepared to make war on Helge and Halfdan.	Soon after his departure another suitor, the aged King Ring of Norway sought the hand of Ingeborg in marriage, and being refused, collected an army and prepared to make war on Helge and Halfdan.
2269_147627_000010_000000	Then the two brothers were glad to send a messenger after Frithiof, asking his aid.	Then the two brothers were glad to send a messenger after Frithiof, asking his aid.
2269_147627_000010_000001	The hero, still angry, refused; but he hastened at once to Ingeborg.	The hero, still angry, refused; but he hastened at once to Ingeborg.
2269_147627_000010_000002	He found her in tears at the shrine of Balder, and although it was considered a sin for a man and woman to exchange words in the sacred temple, he spoke to her, again making known his love.	He found her in tears at the shrine of Balder, and although it was considered a sin for a man and woman to exchange words in the sacred temple, he spoke to her, again making known his love.
2269_147627_000011_000001	But the kings had heard of how Frithiof had spoken to Ingeborg in the temple, and although they feared Sigurd they would not grant the request.	But the kings had heard of how Frithiof had spoken to Ingeborg in the temple, and although they feared Sigurd they would not grant the request.
2269_147627_000013_000002	He comforted his crew, and then climbed the mast to keep a sharp lookout for danger.	He comforted his crew, and then climbed the mast to keep a sharp lookout for danger.
2269_147627_000014_000000	From there he spied a huge whale, upon which the two witches were seated, delighted at the tempest they had stirred up.	From there he spied a huge whale, upon which the two witches were seated, delighted at the tempest they had stirred up.
2269_147627_000014_000001	Speaking to his good ship, which could both hear and obey, he bade it run down the whale and the witches.	Speaking to his good ship, which could both hear and obey, he bade it run down the whale and the witches.
2269_147627_000015_000003	But many of the crew were worn out by the battle with the elements and had to be carried ashore by Frithiof and Bjoern when they reached the Orkney Islands.	But many of the crew were worn out by the battle with the elements and had to be carried ashore by Frithiof and Bjoern when they reached the Orkney Islands.
2269_147627_000017_000000	Frithiof had no weapons, but with a turn of his wrist he threw his opponent.	Frithiof had no weapons, but with a turn of his wrist he threw his opponent.
2269_147627_000022_000000	Horror-stricken, Frithiof tried to stop the blaze, and when he could not, hurried away to his ship.	Horror stricken, Frithiof tried to stop the blaze, and when he could not, hurried away to his ship.
2269_147627_000023_000000	So Frithiof became an exile, and a wanderer on the face of the earth. For many years he lived the life of a pirate or viking, exacting tribute from other ships or sacking them if they would not pay tribute; for this occupation in the days of Frithiof was considered wholly respectable.	So Frithiof became an exile, and a wanderer on the face of the earth. For many years he lived the life of a pirate or viking, exacting tribute from other ships or sacking them if they would not pay tribute; for this occupation in the days of Frithiof was considered wholly respectable.
2269_147627_000023_000001	It was followed again and again by the brave men of the North.	It was followed again and again by the brave men of the North.
2269_147627_000024_000000	But Frithiof was often homesick, and longed to enter a harbor, and lead again a life of peace.	But Frithiof was often homesick, and longed to enter a harbor, and lead again a life of peace.
2269_147627_000025_000000	At last he decided to visit the court of Sigurd Ring and find out whether Ingeborg was really happy.	At last he decided to visit the court of Sigurd Ring and find out whether Ingeborg was really happy.
2269_147627_000025_000001	Landing, he wrapped himself in an old cloak and approached the court.	Landing, he wrapped himself in an old cloak and approached the court.
2269_147627_000026_000000	At this Sigurd Ring invited the old man to remove his mantle and take a seat near him.	At this Sigurd Ring invited the old man to remove his mantle and take a seat near him.
2269_147627_000027_000000	"Who are you who comes to us thus?" asked Sigurd Ring.	"Who are you who comes to us thus?" asked Sigurd Ring.
2269_147627_000030_000000	One spring day Sigurd and Frithiof had ridden away on a hunting expedition, and the old king being tired from the chase lay down on the ground to rest, feigning sleep.	One spring day Sigurd and Frithiof had ridden away on a hunting expedition, and the old king being tired from the chase lay down on the ground to rest, feigning sleep.
2269_147627_000030_000002	But Frithiof was too fine and loyal to listen to such suggestions.	But Frithiof was too fine and loyal to listen to such suggestions.
2269_147627_000032_000000	"You are Frithiof the Bold," he said, "and from the first I knew you. Be patient now a little longer and you shall have Ingeborg, for my end is near."	"You are Frithiof the Bold," he said, "and from the first I knew you. Be patient now a little longer and you shall have Ingeborg, for my end is near."
