6538_81843_000000_000000	He rode on briskly for a full hour, anxiously watching both sides of the road for a cabin or cabin smoke.	He rode on briskly for a full hour, anxiously watching both sides of the road for a cabin or cabin smoke.
6538_81843_000000_000001	By that time night had come fully, though fortunately it was clear but very cold.	By that time night had come fully, though fortunately it was clear but very cold.
6538_81843_000001_000000	The smoke came from a strong double cabin, standing about four hundred yards from the road, and the sight of the heavy log walls made Dick all the more anxious to get inside them.	The smoke came from a strong double cabin, standing about four hundred yards from the road, and the sight of the heavy log walls made Dick all the more anxious to get inside them.
6538_81843_000002_000000	As he approached two yellow curs rushed forth and began to bark furiously, snapping at the horse's heels, the usual mountain welcome. But when a kick from the horse grazed the ear of one of them they kept at a respectful distance.	As he approached two yellow curs rushed forth and began to bark furiously, snapping at the horse's heels, the usual mountain welcome. But when a kick from the horse grazed the ear of one of them they kept at a respectful distance.
6538_81843_000003_000000	"Hello!	"Hello!
6538_81843_000003_000001	Hello!" called Dick loudly.	Hello!" called Dick loudly.
6538_81843_000004_000001	A man, elderly, but dark and strong, with the high cheek bones of an Indian stood in the door, the light of a fire blazing in the fireplace on the opposite side of the wall throwing him in relief.	A man, elderly, but dark and strong, with the high cheek bones of an Indian stood in the door, the light of a fire blazing in the fireplace on the opposite side of the wall throwing him in relief.
6538_81843_000004_000002	His hair was coal black, long and coarse, increasing his resemblance to an Indian.	His hair was coal black, long and coarse, increasing his resemblance to an Indian.
6538_81843_000005_000000	Dick rode close to the door, and, without hesitation, asked for a night's shelter and food.	Dick rode close to the door, and, without hesitation, asked for a night's shelter and food.
6538_81843_000006_000000	The man sharply bade the dogs be silent and they retreated behind the house, their tails drooping.	The man sharply bade the dogs be silent and they retreated behind the house, their tails drooping.
6538_81843_000007_000000	"'Light, stranger, an' we'll put up your horse.	"'Light, stranger, an' we'll put up your horse.
6538_81843_000007_000001	Mandy will have supper ready by the time we finish the job."	Mandy will have supper ready by the time we finish the job."
6538_81843_000008_000000	Dick sprang down gladly, but staggered a little at first from the stiffness of his legs.	Dick sprang down gladly, but staggered a little at first from the stiffness of his legs.
6538_81843_000009_000000	"You've rid far, stranger," said the man, who Dick knew at once had a keen eye and a keen brain, "an' you're young, too."	"You've rid far, stranger," said the man, who Dick knew at once had a keen eye and a keen brain, "an' you're young, too."
6538_81843_000010_000000	"But not younger than many who have gone to the war," replied Dick.	"But not younger than many who have gone to the war," replied Dick.
