5622_19214_000000_000000	M. Gillenormand, clutched by the throat by his own phrase, could not proceed.	M. Gillenormand, clutched by the throat by his own phrase, could not proceed.	false	0	2.25	22.41222
5622_19214_000000_000001	Being able neither to finish it nor to retract it, while his daughter arranged the pillow behind Marius, who was overwhelmed with so many emotions, the old man rushed headlong, with as much rapidity as his age permitted, from the bed-chamber, shut the door behind him, and, purple, choking and foaming at the mouth, his eyes starting from his head, he found himself nose to nose with honest Basque, who was blacking boots in the anteroom.	Being able neither to finish it nor to retract it, while his daughter arranged the pillow behind Marius, who was overwhelmed with so many emotions, the old man rushed headlong, with as much rapidity as his age permitted, from the bed chamber, shut the door behind him, and, purple, choking and foaming at the mouth, his eyes starting from his head, he found himself nose to nose with honest Basque, who was blacking boots in the anteroom.	false	2.25	15.69	19.62111
5622_19214_000000_000002	He seized Basque by the collar, and shouted full in his face in fury:--"By the hundred thousand Javottes of the devil, those ruffians did assassinate him!"	He seized Basque by the collar, and shouted full in his face in fury:--"By the hundred thousand Javottes of the devil, those ruffians did assassinate him!"	false	15.69	25.41	20.646801
5622_19214_000001_000000	"Who, sir?"	"Who, sir?"	false	25.41	26.28	7
5622_19214_000002_000000	"Andre Chenier!"	"Andre Chenier!"	false	26.28	27.12	15
5622_19214_000003_000000	"Yes, sir," said Basque in alarm.	"Yes, sir," said Basque in alarm.	false	27.12	29.73	18.269768
5622_19214_000004_000000	CHAPTER IV--MADEMOISELLE GILLENORMAND ENDS BY NO LONGER THINKING IT A BAD THING THAT M. FAUCHELEVENT SHOULD HAVE ENTERED WITH SOMETHING UNDER HIS ARM	CHAPTER four-MADEMOISELLE g i l l e n o r m a n d ENDS BY NO LONGER THINKING IT A BAD THING THAT m f a u c h e l e v e n t SHOULD HAVE ENTERED WITH SOMETHING UNDER HIS ARM	false	29.73	38.77	14
5622_19214_000005_000000	Cosette and Marius beheld each other once more.	Cosette and Marius beheld each other once more.	false	38.81	41.98	20
5622_19214_000006_000000	What that interview was like we decline to say.	What that interview was like we decline to say.	true	42.05	44.685	21.393003
5622_19214_000006_000001	There are things which one must not attempt to depict; the sun is one of them.	There are things which one must not attempt to depict; the sun is one of them.	true	44.685	48.97	21
5622_19214_000007_000000	The entire family, including Basque and Nicolette, were assembled in Marius' chamber at the moment when Cosette entered it.	The entire family, including Basque and Nicolette, were assembled in Marius' chamber at the moment when Cosette entered it.	false	49.04	57.09	19
5622_19214_000008_000000	Precisely at that moment, the grandfather was on the point of blowing his nose; he stopped short, holding his nose in his handkerchief, and gazing over it at Cosette.	Precisely at that moment, the grandfather was on the point of blowing his nose; he stopped short, holding his nose in his handkerchief, and gazing over it at Cosette.	false	57.09	66.06	21.460339
5622_19214_000009_000000	She appeared on the threshold; it seemed to him that she was surrounded by a glory.	She appeared on the threshold; it seemed to him that she was surrounded by a glory.	true	66.06	70.59	16
5622_19214_000010_000000	"Adorable!" he exclaimed.	"Adorable!" he exclaimed.	true	70.59	73.06	19.169405
5622_19214_000011_000000	Then he blew his nose noisily.	Then he blew his nose noisily.	true	73.82	75.585	19
5622_19214_000012_000000	Cosette was intoxicated, delighted, frightened, in heaven.	Cosette was intoxicated, delighted, frightened, in heaven.	true	75.585	79.875	24
5622_19214_000012_000001	She was as thoroughly alarmed as any one can be by happiness.	She was as thoroughly alarmed as any one can be by happiness.	true	79.875	83.85	13
5622_19214_000012_000002	She stammered all pale, yet flushed, she wanted to fling herself into Marius' arms, and dared not.	She stammered all pale, yet flushed, she wanted to fling herself into Marius' arms, and dared not.	true	83.85	90.79	22.635756
5622_19214_000012_000003	Ashamed of loving in the presence of all these people.	Ashamed of loving in the presence of all these people.	true	91.07	93.645	20.166767
5622_19214_000012_000004	People are pitiless towards happy lovers; they remain when the latter most desire to be left alone.	People are pitiless towards happy lovers; they remain when the latter most desire to be left alone.	true	93.645	98.955	17
5622_19214_000012_000005	Lovers have no need of any people whatever.	Lovers have no need of any people whatever.	true	98.955	102.045	20
5622_19214_000013_000000	With Cosette, and behind her, there had entered a man with white hair who was grave yet smiling, though with a vague and heartrending smile. It was "Monsieur Fauchelevent"; it was Jean Valjean.	With Cosette, and behind her, there had entered a man with white hair who was grave yet smiling, though with a vague and heartrending smile. It was "Monsieur Fauchelevent"; it was Jean Valjean.	false	102.045	114.07	20
5622_19214_000014_000000	He was very well dressed, as the porter had said, entirely in black, in perfectly new garments, and with a white cravat.	He was very well dressed, as the porter had said, entirely in black, in perfectly new garments, and with a white cravat.	true	114.26	121.72	22
5622_19214_000015_000000	The porter was a thousand leagues from recognizing in this correct bourgeois, in this probable notary, the fear-inspiring bearer of the corpse, who had sprung up at his door on the night of the 7th of June, tattered, muddy, hideous, haggard, his face masked in blood and mire, supporting in his arms the fainting Marius; still, his porter's scent was aroused.	The porter was a thousand leagues from recognizing in this correct bourgeois, in this probable notary, the fear inspiring bearer of the corpse, who had sprung up at his door on the night of the seventh of June, tattered, muddy, hideous, haggard, his face masked in blood and mire, supporting in his arms the fainting Marius; still, his porter's scent was aroused.	false	122	145.545	21.659338
5622_19214_000015_000001	When M. Fauchelevent arrived with Cosette, the porter had not been able to refrain from communicating to his wife this aside: "I don't know why it is, but I can't help fancying that I've seen that face before."	When m Fauchelevent arrived with Cosette, the porter had not been able to refrain from communicating to his wife this aside: "I don't know why it is, but I can't help fancying that I've seen that face before."	false	145.545	157.95	21
5622_19214_000016_000000	M. Fauchelevent in Marius' chamber, remained apart near the door.	M. Fauchelevent in Marius' chamber, remained apart near the door.	false	157.95	163.215	21.568905
5622_19214_000016_000001	He had under his arm, a package which bore considerable resemblance to an octavo volume enveloped in paper.	He had under his arm, a package which bore considerable resemblance to an octavo volume enveloped in paper.	true	163.215	170.8	21
5622_19214_000016_000002	The enveloping paper was of a greenish hue, and appeared to be mouldy.	The enveloping paper was of a greenish hue, and appeared to be mouldy.	true	170.84	174.97	20
5622_19214_000017_000000	"Does the gentleman always have books like that under his arm?" Mademoiselle Gillenormand, who did not like books, demanded in a low tone of Nicolette.	"Does the gentleman always have books like that under his arm?" Mademoiselle Gillenormand, who did not like books, demanded in a low tone of Nicolette.	false	175.13	183.615	16
5622_19214_000018_000000	"Well," retorted M. Gillenormand, who had overheard her, in the same tone, "he's a learned man.	"Well," retorted m Gillenormand, who had overheard her, in the same tone, "he's a learned man.	false	183.615	190.14	17
5622_19214_000018_000001	What then?	What then?	true	190.14	191.11	28.041595
5622_19214_000018_000002	Is that his fault?	Is that his fault?	true	191.15	192.405	21.309967
5622_19214_000018_000003	Monsieur Boulard, one of my acquaintances, never walked out without a book under his arm either, and he always had some old volume hugged to his heart like that."	Monsieur Boulard, one of my acquaintances, never walked out without a book under his arm either, and he always had some old volume hugged to his heart like that."	true	192.405	201.21	21
5622_19214_000019_000000	And, with a bow, he said aloud:	And, with a bow, he said aloud:	false	201.21	203.85	29.35064
5622_19214_000020_000000	"Monsieur Tranchelevent . . ."	"Monsieur Tranchelevent . . ."	false	203.85	205.32	18
5622_19214_000021_000000	Father Gillenormand did not do it intentionally, but inattention to proper names was an aristocratic habit of his.	Father Gillenormand did not do it intentionally, but inattention to proper names was an aristocratic habit of his.	false	205.32	212.85	19
5622_19214_000022_000000	"Monsieur Tranchelevent, I have the honor of asking you, on behalf of my grandson, Baron Marius Pontmercy, for the hand of Mademoiselle."	"Monsieur Tranchelevent, I have the honor of asking you, on behalf of my grandson, Baron Marius Pontmercy, for the hand of Mademoiselle."	false	212.85	221.31	13
5622_19214_000023_000000	Monsieur Tranchelevent bowed.	Monsieur Tranchelevent bowed.	false	221.31	223.99	18.387518
5622_19214_000024_000000	"That's settled," said the grandfather.	"That's settled," said the grandfather.	true	224.84	227.2	22.976387
5622_19214_000025_000000	And, turning to Marius and Cosette, with both arms extended in blessing, he cried:	And, turning to Marius and Cosette, with both arms extended in blessing, he cried:	true	227.3	232.69	20.739305
5622_19214_000026_000000	"Permission to adore each other!"	"Permission to adore each other!"	true	232.76	235.03	24
5622_19214_000027_000000	They did not require him to repeat it twice.	They did not require him to repeat it twice.	true	235.04	237.37	21
5622_19214_000027_000001	So much the worse!	So much the worse!	true	237.56	238.965	24
5622_19214_000027_000002	the chirping began.	the chirping began.	true	238.965	240.645	19
5622_19214_000027_000003	They talked low.	They talked low.	true	240.645	241.68	23.576593
5622_19214_000027_000004	Marius, resting on his elbow on his reclining chair, Cosette standing beside him.	Marius, resting on his elbow on his reclining chair, Cosette standing beside him.	false	241.68	247.86	20
5622_19214_000027_000005	"Oh, heavens!" murmured Cosette, "I see you once again! it is thou!	"Oh, heavens!" murmured Cosette, "I see you once again! it is thou!	false	247.86	251.685	16
5622_19214_000027_000006	it is you!	it is you!	true	251.685	252.45	18.637657
5622_19214_000027_000007	The idea of going and fighting like that!	The idea of going and fighting like that!	true	252.45	254.37	14
5622_19214_000027_000008	But why?	But why?	true	254.37	255.135	16
5622_19214_000027_000009	It is horrible.	It is horrible.	true	255.135	256.14	16
5622_19214_000027_000010	I have been dead for four months.	I have been dead for four months.	false	256.14	257.71	15
5622_19214_000027_000011	Oh! how wicked it was of you to go to that battle!	Oh! how wicked it was of you to go to that battle!	true	257.93	260.895	22
5622_19214_000027_000012	What had I done to you?	What had I done to you?	true	260.895	262.2	17
5622_19214_000027_000013	I pardon you, but you will never do it again.	I pardon you, but you will never do it again.	false	262.2	264.615	13
5622_19214_000027_000014	A little while ago, when they came to tell us to come to you, I still thought that I was about to die, but it was from joy.	A little while ago, when they came to tell us to come to you, I still thought that I was about to die, but it was from joy.	true	264.615	271.305	18
5622_19214_000027_000015	I was so sad!	I was so sad!	false	271.305	272.28	15
5622_19214_000027_000016	I have not taken the time to dress myself, I must frighten people with my looks! What will your relatives say to see me in a crumpled collar?	I have not taken the time to dress myself, I must frighten people with my looks! What will your relatives say to see me in a crumpled collar?	true	272.28	280.09	21.977644
5622_19214_000027_000017	Do speak! You let me do all the talking.	Do speak! You let me do all the talking.	true	280.22	282.6	26.282093
5622_19214_000027_000018	We are still in the Rue de l'Homme Arme. It seems that your shoulder was terrible.	We are still in the Rue de l'Homme Arme. It seems that your shoulder was terrible.	true	282.6	286.785	11
5622_19214_000027_000019	They told me that you could put your fist in it.	They told me that you could put your fist in it.	true	286.785	289.63	22
5622_19214_000027_000020	And then, it seems that they cut your flesh with the scissors.	And then, it seems that they cut your flesh with the scissors.	true	289.7	292.78	22
