5622_19214_000006_000000	What that interview was like we decline to say.	What that interview was like we decline to say.
5622_19214_000006_000001	There are things which one must not attempt to depict; the sun is one of them.	There are things which one must not attempt to depict; the sun is one of them.
5622_19214_000012_000000	Cosette was intoxicated, delighted, frightened, in heaven.	Cosette was intoxicated, delighted, frightened, in heaven.
5622_19214_000012_000002	She stammered all pale, yet flushed, she wanted to fling herself into Marius' arms, and dared not.	She stammered all pale, yet flushed, she wanted to fling herself into Marius' arms, and dared not.
5622_19214_000012_000003	Ashamed of loving in the presence of all these people.	Ashamed of loving in the presence of all these people.
5622_19214_000012_000005	Lovers have no need of any people whatever.	Lovers have no need of any people whatever.
5622_19214_000014_000000	He was very well dressed, as the porter had said, entirely in black, in perfectly new garments, and with a white cravat.	He was very well dressed, as the porter had said, entirely in black, in perfectly new garments, and with a white cravat.
5622_19214_000016_000001	He had under his arm, a package which bore considerable resemblance to an octavo volume enveloped in paper.	He had under his arm, a package which bore considerable resemblance to an octavo volume enveloped in paper.
5622_19214_000016_000002	The enveloping paper was of a greenish hue, and appeared to be mouldy.	The enveloping paper was of a greenish hue, and appeared to be mouldy.
5622_19214_000018_000001	What then?	What then?
5622_19214_000018_000002	Is that his fault?	Is that his fault?
5622_19214_000018_000003	Monsieur Boulard, one of my acquaintances, never walked out without a book under his arm either, and he always had some old volume hugged to his heart like that."	Monsieur Boulard, one of my acquaintances, never walked out without a book under his arm either, and he always had some old volume hugged to his heart like that."
5622_19214_000024_000000	"That's settled," said the grandfather.	"That's settled," said the grandfather.
5622_19214_000025_000000	And, turning to Marius and Cosette, with both arms extended in blessing, he cried:	And, turning to Marius and Cosette, with both arms extended in blessing, he cried:
5622_19214_000026_000000	"Permission to adore each other!"	"Permission to adore each other!"
5622_19214_000027_000000	They did not require him to repeat it twice.	They did not require him to repeat it twice.
5622_19214_000027_000001	So much the worse!	So much the worse!
5622_19214_000027_000003	They talked low.	They talked low.
5622_19214_000027_000011	Oh! how wicked it was of you to go to that battle!	Oh! how wicked it was of you to go to that battle!
5622_19214_000027_000016	I have not taken the time to dress myself, I must frighten people with my looks! What will your relatives say to see me in a crumpled collar?	I have not taken the time to dress myself, I must frighten people with my looks! What will your relatives say to see me in a crumpled collar?
5622_19214_000027_000017	Do speak! You let me do all the talking.	Do speak! You let me do all the talking.
5622_19214_000027_000019	They told me that you could put your fist in it.	They told me that you could put your fist in it.
5622_19214_000027_000020	And then, it seems that they cut your flesh with the scissors.	And then, it seems that they cut your flesh with the scissors.
5622_19214_000027_000021	That is frightful.	That is frightful.
5622_19214_000027_000022	I have cried till I have no eyes left. It is queer that a person can suffer like that.	I have cried till I have no eyes left. It is queer that a person can suffer like that.
5622_19214_000027_000026	So our unhappiness is over! I am quite foolish.	So our unhappiness is over! I am quite foolish.
5622_19214_000027_000031	I made lint all the time; stay, sir, look, it is your fault, I have a callous on my fingers."	I made lint all the time; stay, sir, look, it is your fault, I have a callous on my fingers."
5622_19214_000032_000000	"Talk loud, the rest of you.	"Talk loud, the rest of you.
5622_19214_000038_000000	"Look at the happiness of others."	"Look at the happiness of others."
5622_19214_000039_000000	Then he turned to Cosette.	Then he turned to Cosette.
5622_19214_000040_000001	She's a Greuze.	She's a Greuze.
5622_19214_000040_000005	It's perfectly simple.	It's perfectly simple.
5622_19214_000040_000006	It is your right.	It is your right.
5622_19214_000040_000010	The church is better.	The church is better.
5622_19214_000040_000011	It was built by the Jesuits.	It was built by the Jesuits.
5622_19214_000040_000012	It is more coquettish.	It is more coquettish.
5622_19214_000040_000020	The Bible says: Multiply.	The Bible says: Multiply.
5622_19214_000040_000021	In order to save the people, Jeanne d'Arc is needed; but in order to make people, what is needed is Mother Goose.	In order to save the people, Jeanne d'Arc is needed; but in order to make people, what is needed is Mother Goose.
5622_19214_000040_000022	So, marry, my beauties.	So, marry, my beauties.
5622_19214_000043_000000	"By the way!"	"By the way!"
5622_19214_000044_000000	"What is it, father?"	"What is it, father?"
5622_19214_000045_000000	"Have not you an intimate friend?"	"Have not you an intimate friend?"
5622_19214_000046_000000	"Yes, Courfeyrac."	"Yes, Courfeyrac."
5622_19214_000047_000000	"What has become of him?"	"What has become of him?"
5622_19214_000049_000000	"That is good."	"That is good."
5622_19214_000051_000000	"She is exquisite, this darling.	"She is exquisite, this darling.
5622_19214_000051_000006	Be foolish about it.	Be foolish about it.
5622_19214_000051_000008	Adore each other.	Adore each other.
5622_19214_000051_000010	It has just occurred to me!	It has just occurred to me!
5622_19214_000057_000000	"I am she," replied Cosette.	"I am she," replied Cosette.
5622_19214_000061_000000	Jean Valjean himself opened the package; it was a bundle of bank-notes. They were turned over and counted.	Jean Valjean himself opened the package; it was a bundle of bank notes. They were turned over and counted.
5622_19214_000067_000000	CHAPTER V--DEPOSIT YOUR MONEY IN A FOREST RATHER THAN WITH A NOTARY	CHAPTER five-DEPOSIT YOUR MONEY IN A FOREST RATHER THAN WITH A NOTARY
