5123_29120_000000_000000	That afternoon, Laura wrote and dispatched the following note.	That afternoon, Laura wrote and dispatched the following note.	false	0	3.6	20
5123_29120_000000_000001	It was in a round hand, unlike her flowing style, and it was directed to a number and street in Georgetown:--	It was in a round hand, unlike her flowing style, and it was directed to a number and street in Georgetown:--	false	3.6	9.66	18
5123_29120_000001_000000	"A Lady at Senator Dilworthy's would like to see Col.	"A Lady at Senator Dilworthy's would like to see col	false	9.66	13.56	14
5123_29120_000001_000001	George Selby, on business connected with the Cotton Claims.	George Selby, on business connected with the Cotton Claims.	false	13.56	16.53	17
5123_29120_000001_000002	Can he call Wednesday at three o'clock P. M.?" On Wednesday at 3 P. M, no one of the family was likely to be in the house except Laura.	Can he call Wednesday at three o'clock p m?" On Wednesday at three p M, no one of the family was likely to be in the house except Laura.	false	16.53	27.975	17.347925
5123_29120_000002_000000	CHAPTER XXXIX.	CHAPTER thirty nine.	true	27.975	30.12	14
5123_29120_000003_000000	Col. Selby had just come to Washington, and taken lodgings in Georgetown.	col Selby had just come to Washington, and taken lodgings in Georgetown.	false	30.12	37.06	17.131527
5123_29120_000003_000001	His business was to get pay for some cotton that was destroyed during the war.	His business was to get pay for some cotton that was destroyed during the war.	true	37.49	42.58	14
5123_29120_000003_000002	There were many others in Washington on the same errand, some of them with claims as difficult to establish as his. A concert of action was necessary, and he was not, therefore, at all surprised to receive the note from a lady asking him to call at Senator Dilworthy's.	There were many others in Washington on the same errand, some of them with claims as difficult to establish as his. A concert of action was necessary, and he was not, therefore, at all surprised to receive the note from a lady asking him to call at Senator Dilworthy's.	true	43.37	62.29	16
5123_29120_000004_000000	At a little after three on Wednesday he rang the bell of the Senator's residence.	At a little after three on Wednesday he rang the bell of the Senator's residence.	true	64.1	69.67	16
5123_29120_000004_000001	It was a handsome mansion on the Square opposite the President's house.	It was a handsome mansion on the Square opposite the President's house.	true	70.64	75.37	16
5123_29120_000004_000002	The owner must be a man of great wealth, the Colonel thought; perhaps, who knows, said he with a smile, he may have got some of my cotton in exchange for salt and quinine after the capture of New Orleans.	The owner must be a man of great wealth, the Colonel thought; perhaps, who knows, said he with a smile, he may have got some of my cotton in exchange for salt and quinine after the capture of New Orleans.	true	76.16	89.32	16
5123_29120_000004_000003	As this thought passed through his mind he was looking at the remarkable figure of the Hero of New Orleans, holding itself by main strength from sliding off the back of the rearing bronze horse, and lifting its hat in the manner of one who acknowledges the playing of that martial air: "See, the Conquering Hero Comes!" "Gad," said the Colonel to himself, "Old Hickory ought to get down and give his seat to Gen.	As this thought passed through his mind he was looking at the remarkable figure of the Hero of New Orleans, holding itself by main strength from sliding off the back of the rearing bronze horse, and lifting its hat in the manner of one who acknowledges the playing of that martial air: "See, the Conquering Hero Comes!" "Gad," said the Colonel to himself, "Old Hickory ought to get down and give his seat to Gen.	false	90.5	116.28	14
5123_29120_000004_000004	Sutler--but they'd have to tie him on."	Sutler-but they'd have to tie him on."	true	116.28	120.01	16.261042
5123_29120_000005_000000	Laura was in the drawing room.	Laura was in the drawing room.	true	120.8	122.89	18
5123_29120_000005_000001	She heard the bell, she heard the steps in the hall, and the emphatic thud of the supporting cane.	She heard the bell, she heard the steps in the hall, and the emphatic thud of the supporting cane.	true	123.8	131.44	17.204533
5123_29120_000005_000002	She had risen from her chair and was leaning against the piano, pressing her left hand against the violent beating of her heart.	She had risen from her chair and was leaning against the piano, pressing her left hand against the violent beating of her heart.	true	132.44	140.62	15
5123_29120_000005_000003	The door opened and the Colonel entered, standing in the full light of the opposite window. Laura was more in the shadow and stood for an instant, long enough for the Colonel to make the inward observation that she was a magnificent Woman.	The door opened and the Colonel entered, standing in the full light of the opposite window. Laura was more in the shadow and stood for an instant, long enough for the Colonel to make the inward observation that she was a magnificent Woman.	false	141.32	156.97	17
5123_29120_000005_000004	She then advanced a step.	She then advanced a step.	true	157.58	159.54	17.168497
5123_29120_000006_000000	"Col.	"col	false	159.54	161.22	23
5123_29120_000006_000001	Selby, is it not?"	Selby, is it not?"	true	161.22	162.58	19
5123_29120_000007_000000	The Colonel staggered back, caught himself by a chair, and turned towards her a look of terror.	The Colonel staggered back, caught himself by a chair, and turned towards her a look of terror.	false	163.67	169.81	17
5123_29120_000008_000000	"Laura?	"Laura?	true	170.99	171.85	20.937826
5123_29120_000008_000001	My God!"	My God!"	true	172.64	173.83	19.414362
5123_29120_000009_000000	"Yes, your wife!"	"Yes, your wife!"	true	174.11	176.44	18.887661
5123_29120_000010_000000	"Oh, no, it can't be.	"Oh, no, it can't be.	true	176.45	178.21	19.738523
5123_29120_000010_000001	How came you here?	How came you here?	true	179.48	180.64	17
5123_29120_000010_000002	I thought you were--"	I thought you were-"	true	180.68	181.78	20.507782
5123_29120_000011_000000	"You thought I was dead?	"You thought I was dead?	true	182.57	184.03	20.470695
5123_29120_000011_000001	You thought you were rid of me?	You thought you were rid of me?	true	184.88	186.46	17
5123_29120_000011_000002	Not so long as you live, Col.	Not so long as you live, col	false	186.89	188.85	16
5123_29120_000011_000003	Selby, not so long as you live," Laura in her passion was hurried on to say.	Selby, not so long as you live," Laura in her passion was hurried on to say.	true	188.85	194.44	16
5123_29120_000012_000000	No man had ever accused Col.	No man had ever accused col	false	196.22	198.24	16
5123_29120_000012_000001	Selby of cowardice.	Selby of cowardice.	true	198.24	199.66	17
5123_29120_000012_000002	But he was a coward before this woman.	But he was a coward before this woman.	true	200.12	202.84	18.31987
5123_29120_000012_000003	May be he was not the man he once was.	May be he was not the man he once was.	true	203.9	206.56	14
5123_29120_000012_000004	Where was his coolness?	Where was his coolness?	true	207.26	208.78	17.954117
5123_29120_000012_000005	Where was his sneering, imperturbable manner, with which he could have met, and would have met, any woman he had wronged, if he had only been forewarned.	Where was his sneering, imperturbable manner, with which he could have met, and would have met, any woman he had wronged, if he had only been forewarned.	false	209.3	218.62	14
5123_29120_000012_000006	He felt now that he must temporize, that he must gain time.	He felt now that he must temporize, that he must gain time.	false	219.41	224.14	19.908396
5123_29120_000012_000007	There was danger in Laura's tone.	There was danger in Laura's tone.	true	224.48	226.66	12
5123_29120_000012_000008	There was something frightful in her calmness.	There was something frightful in her calmness.	true	227	229.6	15
5123_29120_000012_000009	Her steady eyes seemed to devour him.	Her steady eyes seemed to devour him.	true	229.97	232.84	15
5123_29120_000013_000000	"You have ruined my life," she said; "and I was so young, so ignorant, and loved you so.	"You have ruined my life," she said; "and I was so young, so ignorant, and loved you so.	true	234.23	240.79	18.23981
5123_29120_000013_000001	You betrayed me, and left me, mocking me and trampling me into the dust, a soiled cast-off.	You betrayed me, and left me, mocking me and trampling me into the dust, a soiled cast off.	true	241.28	248.1	15
