7910_105673_000000_000000	The concurrence of these two national assemblies served, no doubt, to increase the king's power over the people, and raised him to an authority more absolute than any prince in a simple monarchy, even by means of military force, is ever able to attain.	The concurrence of these two national assemblies served, no doubt, to increase the king's power over the people, and raised him to an authority more absolute than any prince in a simple monarchy, even by means of military force, is ever able to attain.	true	36.84	52.21	22.489271
7910_105673_000000_000001	But there are certain bounds, beyond which the most slavish submission cannot be extended.	But there are certain bounds, beyond which the most slavish submission cannot be extended.	true	52.67	57.7	20.890724
7910_105673_000000_000002	All the late innovations, particularly the dissolution of the smaller monasteries, and the imminent danger to which all the rest were exposed,[*] [11] had bred discontent among the people, and had disposed them to revolt.	All the late innovations, particularly the dissolution of the smaller monasteries, and the imminent danger to which all the rest were exposed,[asterisk] [eleven] had bred discontent among the people, and had disposed them to revolt.	false	57.95	70.5	22.423248
7910_105673_000000_000003	The expelled monks, wandering about the country, excited both the piety and compassion of men; and as the ancient religion took hold of the populace by powerful motives, suited to vulgar capacity, it was able, now that it was brought into apparent hazard, to raise the strongest zeal in its favor.[**] Discontents had even reached some of the nobility and gentry, whose ancestors had founded the monasteries, and who placed a vanity in those institutions, as well as reaped some benefit from them, by the provisions which they afforded them for their younger children.	The expelled monks, wandering about the country, excited both the piety and compassion of men; and as the ancient religion took hold of the populace by powerful motives, suited to vulgar capacity, it was able, now that it was brought into apparent hazard, to raise the strongest zeal in its favor.[asterisk asterisk] Discontents had even reached some of the nobility and gentry, whose ancestors had founded the monasteries, and who placed a vanity in those institutions, as well as reaped some benefit from them, by the provisions which they afforded them for their younger children.	false	70.5	105.21	21.866375
7910_105673_000001_000000	* See note L, at the end of the volume.	asterisk See note L, at the end of the volume.	false	105.21	106.86	100
7910_105673_000002_000000	** Strype, vol. i.	asterisk asterisk Strype, vol i.	false	106.86	106.86	
7910_105673_000002_000001	p. 249.	p. two hundred forty nine.	false	106.86	106.86	
7910_105673_000003_000000	The more superstitious were interested for the souls of their fore-fathers, which, they believed, must now lie during many ages in the torments of purgatory, for want of masses to relieve them.	The more superstitious were interested for the souls of their fore fathers, which, they believed, must now lie during many ages in the torments of purgatory, for want of masses to relieve them.	false	106.86	118.24	20.82137
7910_105673_000003_000001	It seemed unjust to abolish pious institutions for the faults, real or pretended, of individuals.	It seemed unjust to abolish pious institutions for the faults, real or pretended, of individuals.	true	118.88	125.38	23.079441
7910_105673_000003_000002	Even the most moderate and reasonable deemed it somewhat iniquitous, that men who had been invited into a course of life by all the laws, human and divine, which prevailed in their country, should be turned out of their possessions, and so little care be taken of their future subsistence.	Even the most moderate and reasonable deemed it somewhat iniquitous, that men who had been invited into a course of life by all the laws, human and divine, which prevailed in their country, should be turned out of their possessions, and so little care be taken of their future subsistence.	true	125.39	141.31	21.127106
