1914_133440_000002_000001	I felt a peculiar shrinking from those pallid bodies.	I felt a peculiar shrinking from those pallid bodies.
1914_133440_000002_000003	And they were filthily cold to the touch.	And they were filthily cold to the touch.
1914_133440_000003_000000	'The next night I did not sleep well.	'The next night I did not sleep well.
1914_133440_000003_000002	I was oppressed with perplexity and doubt.	I was oppressed with perplexity and doubt.
1914_133440_000003_000003	Once or twice I had a feeling of intense fear for which I could perceive no definite reason.	Once or twice I had a feeling of intense fear for which I could perceive no definite reason.
1914_133440_000003_000007	Yet I could not face the mystery.	Yet I could not face the mystery.
1914_133440_000003_000010	I don't know if you will understand my feeling, but I never felt quite safe at my back.	I don't know if you will understand my feeling, but I never felt quite safe at my back.
1914_133440_000005_000004	At first she watched me in amazement.	At first she watched me in amazement.
1914_133440_000006_000002	And not simply fatigued!	And not simply fatigued!
1914_133440_000007_000000	'I was in an agony of discomfort.	'I was in an agony of discomfort.
1914_133440_000010_000004	The Morlocks at any rate were carnivorous!	The Morlocks at any rate were carnivorous!
1914_133440_000011_000002	If only I had thought of a Kodak!	If only I had thought of a Kodak!
1914_133440_000014_000001	With the last twenty or thirty feet of it a deadly nausea came upon me.	With the last twenty or thirty feet of it a deadly nausea came upon me.
1914_133440_000014_000006	I fell upon my face.	I fell upon my face.
