8786_276735_000000_000000	If any further evidence had been required to show that it was the determination of the Northern people not only to make no concessions to the grievances of the Southern States, but to increase them to the last extremity, it was furnished by the proclamation of President Lincoln, issued on April 15, 1861.	If any further evidence had been required to show that it was the determination of the Northern people not only to make no concessions to the grievances of the Southern States, but to increase them to the last extremity, it was furnished by the proclamation of President Lincoln, issued on april fifteenth eighteen sixty one.
8786_276735_000000_000001	This proclamation, which has already been mentioned, requires a further examination, as it was the official declaration, on the part of the Government of the United States, of the war which ensued.	This proclamation, which has already been mentioned, requires a further examination, as it was the official declaration, on the part of the Government of the United States, of the war which ensued.
8786_276735_000000_000002	In it the President called for seventy-five thousand men to suppress "combinations" opposed to the laws, and obstructing their execution in seven sovereign States which had retired from the Union.	In it the President called for seventy five thousand men to suppress "combinations" opposed to the laws, and obstructing their execution in seven sovereign States which had retired from the Union.
8786_276735_000000_000003	Seventy-five thousand men organized and equipped are a powerful army, and, when raised to operate against these States, nothing else than war could be intended.	Seventy five thousand men organized and equipped are a powerful army, and, when raised to operate against these States, nothing else than war could be intended.
8786_276735_000002_000000	On November 6, 1860, the Legislature of South Carolina assembled and gave the vote of the State for electors of a President of the United States.	On november sixth eighteen sixty, the Legislature of South Carolina assembled and gave the vote of the State for electors of a President of the United States.
8786_276735_000002_000001	On the next day an act was passed calling a State Convention to assemble on December 17th, to determine the question of the withdrawal of the State from the United States.	On the next day an act was passed calling a State Convention to assemble on december seventeenth, to determine the question of the withdrawal of the State from the United States.
8786_276735_000002_000003	All were in favor of secession.	All were in favor of secession.
8786_276735_000002_000004	The Convention assembled on December 17th, and on the 20th passed "an ordinance to dissolve the union between the State of South Carolina and other States united with her under the compact entitled 'The Constitution of the United States of America.'" The ordinance began with these words: "We, the people of the State of South Carolina, in convention assembled, do declare and ordain," etc.	The Convention assembled on december seventeenth, and on the twentieth passed "an ordinance to dissolve the union between the State of South Carolina and other States united with her under the compact entitled 'The Constitution of the United States of America.'" The ordinance began with these words: "We, the people of the State of South Carolina, in convention assembled, do declare and ordain," etc
8786_276735_000002_000005	The State authorities immediately conformed to this action of the Convention, and the laws and authority of the United States ceased to be obeyed within the limits of the State.	The State authorities immediately conformed to this action of the Convention, and the laws and authority of the United States ceased to be obeyed within the limits of the State.
8786_276735_000002_000006	About four months afterward, when the State, in union with others which had joined her, had possessed herself of the forts within her limits, which the United States Government had refused to evacuate, President Lincoln issued the above-mentioned proclamation.	About four months afterward, when the State, in union with others which had joined her, had possessed herself of the forts within her limits, which the United States Government had refused to evacuate, President Lincoln issued the above mentioned proclamation.
8786_276735_000003_000002	Though President Lincoln designated her as a "combination," it did not make her a combination.	Though President Lincoln designated her as a "combination," it did not make her a combination.
8786_276735_000003_000003	Though he refused to recognize her as a State, it did not make her any less a State.	Though he refused to recognize her as a State, it did not make her any less a State.
