3738_176682_000009_000000	There was more.	There was more.
3738_176682_000014_000000	"Sure!	"Sure!
3738_176682_000018_000000	"Well, see you again.	"Well, see you again.
3738_176682_000026_000000	"No, but one's comin'--Dave."	"No, but one's comin'--Dave."
3738_176682_000034_000000	"Where you goin'?"	"Where you goin'?"
3738_176682_000037_000000	"I'm not worried."	"I'm not worried."
3738_176682_000038_000000	"Well, you better be," said Budd sharply.	"Well, you better be," said Budd sharply.
3738_176682_000044_000000	"Look here, Jack, you're seein' things wrong.	"Look here, Jack, you're seein' things wrong.
3738_176682_000051_000000	"Don't you worry, Jack."	"Don't you worry, Jack."
3738_176682_000052_000000	"All right, Sam."	"All right, Sam."
3738_176682_000057_000000	"I've heard."	"I've heard."
3738_176682_000064_000000	"But I ain't."	"But I ain't."
3738_176682_000067_000000	That was what Budd said.	That was what Budd said.
3738_176682_000067_000001	Well, had he given her a chance?	Well, had he given her a chance?
3738_176682_000075_000000	Hale choked.	Hale choked.
