318_124224_000001_000001	When all the world outside is dark and damp and cold, the light and warmth of the place are comforting.	When all the world outside is dark and damp and cold, the light and warmth of the place are comforting.
318_124224_000001_000002	There is a pleasant air of solidity about the interior of a bank.	There is a pleasant air of solidity about the interior of a bank.
318_124224_000001_000003	The green shaded lamps look cosy.	The green shaded lamps look cosy.
318_124224_000001_000004	And, the outside world offering so few attractions, the worker, perched on his stool, feels that he is not so badly off after all.	And, the outside world offering so few attractions, the worker, perched on his stool, feels that he is not so badly off after all.
318_124224_000002_000000	Mike, except for a fortnight at the beginning of his career in the New Asiatic Bank, had not had to stand the test of sunshine.	Mike, except for a fortnight at the beginning of his career in the New Asiatic Bank, had not had to stand the test of sunshine.
318_124224_000002_000001	At present, the weather being cold and dismal, he was almost entirely contented. Now that he had got into the swing of his work, the days passed very quickly; and with his life after office-hours he had no fault to find at all.	At present, the weather being cold and dismal, he was almost entirely contented. Now that he had got into the swing of his work, the days passed very quickly; and with his life after office hours he had no fault to find at all.
318_124224_000003_000000	His life was very regular.	His life was very regular.
318_124224_000003_000002	That was at ten o'clock.	That was at ten o'clock.
318_124224_000003_000003	From ten to eleven he would potter.	From ten to eleven he would potter.
318_124224_000003_000005	From eleven to half past twelve he would put in a little gentle work.	From eleven to half past twelve he would put in a little gentle work.
318_124224_000003_000007	More work from two till half past three.	More work from two till half past three.
318_124224_000003_000008	From half past three till half past four tea in the tearoom, with a novel.	From half past three till half past four tea in the tearoom, with a novel.
318_124224_000003_000009	And from half past four till five either a little more work or more pottering, according to whether there was any work to do or not.	And from half past four till five either a little more work or more pottering, according to whether there was any work to do or not.
318_124224_000004_000000	Then there was no doubt that it was an interesting little community, that of the New Asiatic Bank.	Then there was no doubt that it was an interesting little community, that of the New Asiatic Bank.
318_124224_000004_000003	The employees of the New Asiatic Bank, having plenty of time on their hands, were able to retain their individuality.	The employees of the New Asiatic Bank, having plenty of time on their hands, were able to retain their individuality.
318_124224_000004_000004	They had leisure to think of other things besides their work.	They had leisure to think of other things besides their work.
318_124224_000004_000005	Indeed, they had so much leisure that it is a wonder they thought of their work at all.	Indeed, they had so much leisure that it is a wonder they thought of their work at all.
318_124224_000005_000000	The place was full of quaint characters.	The place was full of quaint characters.
318_124224_000005_000001	There was West, who had been requested to leave Haileybury owing to his habit of borrowing horses and attending meets in the neighbourhood, the same being always out of bounds and necessitating a complete disregard of the rules respecting evening chapel and lock-up.	There was West, who had been requested to leave Haileybury owing to his habit of borrowing horses and attending meets in the neighbourhood, the same being always out of bounds and necessitating a complete disregard of the rules respecting evening chapel and lock up.
318_124224_000005_000002	He was a small, dried-up youth, with black hair plastered down on his head.	He was a small, dried up youth, with black hair plastered down on his head.
318_124224_000005_000003	He went about his duties in a costume which suggested the sportsman of the comic papers.	He went about his duties in a costume which suggested the sportsman of the comic papers.
318_124224_000006_000000	There was also Hignett, who added to the meagre salary allowed him by the bank by singing comic songs at the minor music halls.	There was also Hignett, who added to the meagre salary allowed him by the bank by singing comic songs at the minor music halls.
318_124224_000006_000001	He confided to Mike his intention of leaving the bank as soon as he had made a name, and taking seriously to the business.	He confided to Mike his intention of leaving the bank as soon as he had made a name, and taking seriously to the business.
