637_127579_000002_000000	ALL the inhabitants of the valley treated me with great kindness; but as to the household of Marheyo, with whom I was now permanently domiciled, nothing could surpass their efforts to minister to my comfort.	ALL the inhabitants of the valley treated me with great kindness; but as to the household of Marheyo, with whom I was now permanently domiciled, nothing could surpass their efforts to minister to my comfort.
637_127579_000002_000001	To the gratification of my palate they paid the most unwearied attention. They continually invited me to partake of food, and when after eating heartily I declined the viands they continued to offer me, they seemed to think that my appetite stood in need of some piquant stimulant to excite its activity.	To the gratification of my palate they paid the most unwearied attention. They continually invited me to partake of food, and when after eating heartily I declined the viands they continued to offer me, they seemed to think that my appetite stood in need of some piquant stimulant to excite its activity.
637_127579_000003_000001	After a whole day spent in this employment, he would return about nightfall with several cocoanut shells filled with different descriptions of kelp.	After a whole day spent in this employment, he would return about nightfall with several cocoanut shells filled with different descriptions of kelp.
637_127579_000003_000002	In preparing these for use he manifested all the ostentation of a professed cook, although the chief mystery of the affair appeared to consist in pouring water in judicious quantities upon the slimy contents of his cocoanut shells.	In preparing these for use he manifested all the ostentation of a professed cook, although the chief mystery of the affair appeared to consist in pouring water in judicious quantities upon the slimy contents of his cocoanut shells.
637_127579_000004_000000	The first time he submitted one of these saline salads to my critical attention I naturally thought that anything collected at such pains must possess peculiar merits; but one mouthful was a complete dose; and great was the consternation of the old warrior at the rapidity with which I ejected his Epicurean treat.	The first time he submitted one of these saline salads to my critical attention I naturally thought that anything collected at such pains must possess peculiar merits; but one mouthful was a complete dose; and great was the consternation of the old warrior at the rapidity with which I ejected his Epicurean treat.
637_127579_000005_000000	How true it is, that the rarity of any particular article enhances its value amazingly.	How true it is, that the rarity of any particular article enhances its value amazingly.
637_127579_000005_000001	In some part of the valley--I know not where, but probably in the neighbourhood of the sea--the girls were sometimes in the habit of procuring small quantities of salt, a thimble-full or so being the result of the united labours of a party of five or six employed for the greater part of the day.	In some part of the valley-I know not where, but probably in the neighbourhood of the sea-the girls were sometimes in the habit of procuring small quantities of salt, a thimble full or so being the result of the united labours of a party of five or six employed for the greater part of the day.
637_127579_000005_000002	This precious commodity they brought to the house, enveloped in multitudinous folds of leaves; and as a special mark of the esteem in which they held me, would spread an immense leaf on the ground, and dropping one by one a few minute particles of the salt upon it, invite me to taste them.	This precious commodity they brought to the house, enveloped in multitudinous folds of leaves; and as a special mark of the esteem in which they held me, would spread an immense leaf on the ground, and dropping one by one a few minute particles of the salt upon it, invite me to taste them.
637_127579_000006_000000	From the extravagant value placed upon the article, I verily believe, that with a bushel of common Liverpool salt all the real estate in Typee might have been purchased.	From the extravagant value placed upon the article, I verily believe, that with a bushel of common Liverpool salt all the real estate in Typee might have been purchased.
637_127579_000007_000000	The celebrity of the bread-fruit tree, and the conspicuous place it occupies in a Typee bill of fare, induces me to give at some length a general description of the tree, and the various modes in which the fruit is prepared.	The celebrity of the bread fruit tree, and the conspicuous place it occupies in a Typee bill of fare, induces me to give at some length a general description of the tree, and the various modes in which the fruit is prepared.
