1914_121449_000001_000001	The Road to Picardy.	The Road to Picardy.
1914_121449_000014_000000	Aramis shook his head.	Aramis shook his head.
1914_121449_000018_000000	Aramis stopped.	Aramis stopped.
1914_121449_000020_000000	They both alighted.	They both alighted.
1914_121449_000033_000000	"Well, what has happened to them?"	"Well, what has happened to them?"
1914_121449_000037_000000	"Arrested, were they?" inquired Athos; "is it known why?"	"Arrested, were they?" inquired Athos; "is it known why?"
1914_121449_000040_000000	"Where were they taken?" asked Athos.	"Where were they taken?" asked Athos.
1914_121449_000055_000002	He could, like the king, touch the greatest of us on the head, and touching them make such heads shake on their shoulders.	He could, like the king, touch the greatest of us on the head, and touching them make such heads shake on their shoulders.
1914_121449_000064_000000	"To whom?"	"To whom?"
1914_121449_000067_000000	"No, I thank you."	"No, I thank you."
1914_121449_000076_000000	"For what purpose?"	"For what purpose?"
1914_121449_000080_000000	The two friends departed--Aramis to return to Paris, Athos to take measures preparatory to an interview with the queen.	The two friends departed-Aramis to return to Paris, Athos to take measures preparatory to an interview with the queen.
