188_135249_000000_000000	"That was the night Gilbert recited 'Bingen on the Rhine,' and looked at you when he said, 'There's another, NOT a sister.' And you were so furious because he put your pink tissue rose in his breast pocket!	"That was the night Gilbert recited 'Bingen on the Rhine,' and looked at you when he said, 'There's another, NOT a sister.' And you were so furious because he put your pink tissue rose in his breast pocket!	false	0	10.71	20.227772
188_135249_000000_000001	You didn't much imagine then that you would ever marry him."	You didn't much imagine then that you would ever marry him."	false	10.71	14.67	20.906294
188_135249_000001_000000	"Oh, well, that's another instance of predestination," laughed Anne, as they went down the garret stairs.	"Oh, well, that's another instance of predestination," laughed Anne, as they went down the garret stairs.	false	14.67	20.43	21.514961
188_135249_000002_000000	CHAPTER 2	CHAPTER two	true	20.43	21.55	22
188_135249_000003_000000	THE HOUSE OF DREAMS	THE HOUSE OF DREAMS	true	22.52	24.19	20.637737
188_135249_000004_000000	There was more excitement in the air of Green Gables than there had ever been before in all its history.	There was more excitement in the air of Green Gables than there had ever been before in all its history.	false	26.9	32.41	17
188_135249_000004_000001	Even Marilla was so excited that she couldn't help showing it--which was little short of being phenomenal.	Even Marilla was so excited that she couldn't help showing it-which was little short of being phenomenal.	true	32.87	38.92	19
188_135249_000005_000000	"There's never been a wedding in this house," she said, half apologetically, to Mrs. Rachel Lynde.	"There's never been a wedding in this house," she said, half apologetically, to mrs Rachel Lynde.	true	39.56	44.5	18
188_135249_000005_000001	"When I was a child I heard an old minister say that a house was not a real home until it had been consecrated by a birth, a wedding and a death.	"When I was a child I heard an old minister say that a house was not a real home until it had been consecrated by a birth, a wedding and a death.	true	44.87	54.34	22.860422
188_135249_000005_000002	We've had deaths here--my father and mother died here as well as Matthew; and we've even had a birth here.	We've had deaths here-my father and mother died here as well as matthew; and we've even had a birth here.	true	54.98	62.11	20.424217
188_135249_000005_000003	Long ago, just after we moved into this house, we had a married hired man for a little while, and his wife had a baby here.	Long ago, just after we moved into this house, we had a married hired man for a little while, and his wife had a baby here.	true	62.54	70.21	22.096231
188_135249_000005_000004	But there's never been a wedding before.	But there's never been a wedding before.	true	70.7	72.76	22.001522
188_135249_000005_000005	It does seem so strange to think of Anne being married.	It does seem so strange to think of Anne being married.	true	73.25	76.51	20.171072
188_135249_000005_000006	In a way she just seems to me the little girl Matthew brought home here fourteen years ago.	In a way she just seems to me the little girl matthew brought home here fourteen years ago.	true	77.06	82.33	19
188_135249_000005_000007	I can't realize that she's grown up.	I can't realize that she's grown up.	true	83.09	85.54	22.828205
188_135249_000005_000008	I shall never forget what I felt when I saw Matthew bringing in a GIRL.	I shall never forget what I felt when I saw matthew bringing in a GIRL.	true	86.21	90.37	20
188_135249_000005_000009	I wonder what became of the boy we would have got if there hadn't been a mistake.	I wonder what became of the boy we would have got if there hadn't been a mistake.	true	91.34	95.44	19.752089
188_135249_000005_000010	I wonder what HIS fate was."	I wonder what HIS fate was."	true	95.87	97.84	24.605442
188_135249_000006_000000	"Well, it was a fortunate mistake," said Mrs. Rachel Lynde, "though, mind you, there was a time I didn't think so--that evening I came up to see Anne and she treated us to such a scene.	"Well, it was a fortunate mistake," said mrs Rachel Lynde, "though, mind you, there was a time I didn't think so-that evening I came up to see Anne and she treated us to such a scene.	true	99.05	110.35	20.874304
188_135249_000006_000001	Many things have changed since then, that's what."	Many things have changed since then, that's what."	true	110.93	113.44	21.400734
188_135249_000007_000000	Mrs. Rachel sighed, and then brisked up again.	mrs Rachel sighed, and then brisked up again.	true	115.22	118	18
188_135249_000007_000001	When weddings were in order Mrs. Rachel was ready to let the dead past bury its dead.	When weddings were in order mrs Rachel was ready to let the dead past bury its dead.	true	118.49	123.31	21
188_135249_000008_000000	"I'm going to give Anne two of my cotton warp spreads," she resumed. "A tobacco-stripe one and an apple-leaf one.	"I'm going to give Anne two of my cotton warp spreads," she resumed. "A tobacco stripe one and an apple leaf one.	true	124.34	132.07	23.15726
188_135249_000008_000001	She tells me they're getting to be real fashionable again.	She tells me they're getting to be real fashionable again.	true	132.2	135.16	17
188_135249_000008_000002	Well, fashion or no fashion, I don't believe there's anything prettier for a spare-room bed than a nice apple-leaf spread, that's what.	Well, fashion or no fashion, I don't believe there's anything prettier for a spare room bed than a nice apple leaf spread, that's what.	true	135.77	144.13	19.855637
188_135249_000008_000003	I must see about getting them bleached.	I must see about getting them bleached.	true	144.89	147.03	19.859934
188_135249_000008_000004	I've had them sewed up in cotton bags ever since Thomas died, and no doubt they're an awful color.	I've had them sewed up in cotton bags ever since Thomas died, and no doubt they're an awful color.	false	147.03	153.19	20.445978
188_135249_000008_000005	But there's a month yet, and dew-bleaching will work wonders."	But there's a month yet, and dew bleaching will work wonders."	true	153.62	156.79	25
