7481_101276_000003_000001	Fairies and their like belong to every country and every age, and no doubt we should see plenty of them now--if we only knew how.	Fairies and their like belong to every country and every age, and no doubt we should see plenty of them now-if we only knew how.
7481_101276_000004_000000	In a large town in Germany there lived, some couple of hundred years ago, a cobbler and his wife.	In a large town in Germany there lived, some couple of hundred years ago, a cobbler and his wife.
7481_101276_000004_000001	They were poor and hard-working.	They were poor and hard-working.
7481_101276_000004_000002	The man sat all day in a little stall at the street corner and mended any shoes that were brought him.	The man sat all day in a little stall at the street corner and mended any shoes that were brought him.
7481_101276_000004_000003	His wife sold the fruit and vegetables they grew in their garden in the Market Place, and as she was always neat and clean and her goods were temptingly spread out she had plenty of customers.	His wife sold the fruit and vegetables they grew in their garden in the Market Place, and as she was always neat and clean and her goods were temptingly spread out she had plenty of customers.
7481_101276_000005_000000	The couple had one boy called Jem.	The couple had one boy called Jem.
7481_101276_000005_000002	He used to sit by his mother in the market and would carry home what people bought from her, for which they often gave him a pretty flower, or a slice of cake, or even some small coin.	He used to sit by his mother in the market and would carry home what people bought from her, for which they often gave him a pretty flower, or a slice of cake, or even some small coin.
7481_101276_000006_000000	One day Jem and his mother sat as usual in the Market Place with plenty of nice herbs and vegetables spread out on the board, and in some smaller baskets early pears, apples, and apricots.	One day Jem and his mother sat as usual in the Market Place with plenty of nice herbs and vegetables spread out on the board, and in some smaller baskets early pears, apples, and apricots.
7481_101276_000006_000001	Jem cried his wares at the top of his voice:	Jem cried his wares at the top of his voice:
7481_101276_000007_000000	'This way, gentlemen!	'This way, gentlemen!
7481_101276_000007_000001	See these lovely cabbages and these fresh herbs! Early apples, ladies; early pears and apricots, and all cheap.	See these lovely cabbages and these fresh herbs! Early apples, ladies; early pears and apricots, and all cheap.
7481_101276_000007_000002	Come, buy, buy!'	Come, buy, buy!'
7481_101276_000008_000000	As he cried an old woman came across the Market Place.	As he cried an old woman came across the Market Place.
7481_101276_000009_000000	In this fashion she came along till she got to the stall where Jem and his mother were, and there she stopped.	In this fashion she came along till she got to the stall where Jem and his mother were, and there she stopped.
7481_101276_000010_000000	'Are you Hannah the herb seller?' she asked in a croaky voice as her head shook to and fro.	'Are you Hannah the herb seller?' she asked in a croaky voice as her head shook to and fro.
7481_101276_000011_000000	'Yes, I am,' was the answer.	'Yes, I am,' was the answer.
7481_101276_000011_000001	'Can I serve you?'	'Can I serve you?'
7481_101276_000012_000001	Let me look at those herbs.	Let me look at those herbs.
7481_101276_000012_000002	I wonder if you've got what I want,' said the old woman as she thrust a pair of hideous brown hands into the herb basket, and began turning over all the neatly packed herbs with her skinny fingers, often holding them up to her nose and sniffing at them.	I wonder if you've got what I want,' said the old woman as she thrust a pair of hideous brown hands into the herb basket, and began turning over all the neatly packed herbs with her skinny fingers, often holding them up to her nose and sniffing at them.
7481_101276_000013_000000	The cobbler's wife felt much disgusted at seeing her wares treated like this, but she dared not speak.	The cobbler's wife felt much disgusted at seeing her wares treated like this, but she dared not speak.
7481_101276_000013_000001	When the old hag had turned over the whole basket she muttered, 'Bad stuff, bad stuff; much better fifty years ago--all bad.'	When the old hag had turned over the whole basket she muttered, 'Bad stuff, bad stuff; much better fifty years ago-all bad.'
7481_101276_000014_000000	This made Jem very angry	This made Jem very angry
7481_101276_000015_000000	'You are a very rude old woman,' he cried out.	'You are a very rude old woman,' he cried out.
7481_101276_000015_000001	'First you mess all our nice herbs about with your horrid brown fingers and sniff at them with your long nose till no one else will care to buy them, and then you say it's all bad stuff, though the duke's cook himself buys all his herbs from us.'	'First you mess all our nice herbs about with your horrid brown fingers and sniff at them with your long nose till no one else will care to buy them, and then you say it's all bad stuff, though the duke's cook himself buys all his herbs from us.'
7481_101276_000016_000000	The old woman looked sharply at the saucy boy, laughed unpleasantly, and said:	The old woman looked sharply at the saucy boy, laughed unpleasantly, and said:
7481_101276_000017_000000	'So you don't like my long nose, sonny?	'So you don't like my long nose, sonny?
7481_101276_000017_000001	Well, you shall have one yourself, right down to your chin.'	Well, you shall have one yourself, right down to your chin.'
7481_101276_000018_000000	As she spoke she shuffled towards the hamper of cabbages, took up one after another, squeezed them hard, and threw them back, muttering again, 'Bad stuff, bad stuff.'	As she spoke she shuffled towards the hamper of cabbages, took up one after another, squeezed them hard, and threw them back, muttering again, 'Bad stuff, bad stuff.'
7481_101276_000019_000001	'Your neck is as thin as a cabbage-stalk, and it might easily break and your head fall into the basket, and then who would buy anything?'	'Your neck is as thin as a cabbage stalk, and it might easily break and your head fall into the basket, and then who would buy anything?'
7481_101276_000020_000001	'Then you sha'n't have any, but a head stuck close between your shoulders so that it may be quite sure not to fall off.'	'Then you sha'n't have any, but a head stuck close between your shoulders so that it may be quite sure not to fall off.'
7481_101276_000022_000000	'If you wish to buy, please make haste, as you are keeping other customers away.'	'If you wish to buy, please make haste, as you are keeping other customers away.'
7481_101276_000023_000000	'Very well, I will do as you ask,' said the old woman, with an angry look.	'Very well, I will do as you ask,' said the old woman, with an angry look.
7481_101276_000023_000001	'I will buy these six cabbages, but, as you see, I can only walk with my stick and can carry nothing.	'I will buy these six cabbages, but, as you see, I can only walk with my stick and can carry nothing.
7481_101276_000023_000002	Let your boy carry them home for me and I'll pay him for his trouble.'	Let your boy carry them home for me and I'll pay him for his trouble.'
7481_101276_000024_000000	The little fellow didn't like this, and began to cry, for he was afraid of the old woman, but his mother ordered him to go, for she thought it wrong not to help such a weakly old creature; so, still crying, he gathered the cabbages into a basket and followed the old woman across the Market Place.	The little fellow didn't like this, and began to cry, for he was afraid of the old woman, but his mother ordered him to go, for she thought it wrong not to help such a weakly old creature; so, still crying, he gathered the cabbages into a basket and followed the old woman across the Market Place.
7481_101276_000025_000001	She drew a rusty old hook from her pocket and stuck it into a little hole in the door, which suddenly flew open.	She drew a rusty old hook from her pocket and stuck it into a little hole in the door, which suddenly flew open.
7481_101276_000025_000003	The house was splendidly furnished, the walls and ceiling of marble, the furniture of ebony inlaid with gold and precious stones, the floor of such smooth slippery glass that the little fellow tumbled down more than once.	The house was splendidly furnished, the walls and ceiling of marble, the furniture of ebony inlaid with gold and precious stones, the floor of such smooth slippery glass that the little fellow tumbled down more than once.
7481_101276_000026_000000	The old woman took out a silver whistle and blew it till the sound rang through the house.	The old woman took out a silver whistle and blew it till the sound rang through the house.
7481_101276_000026_000001	Immediately a lot of guinea pigs came running down the stairs, but Jem thought it rather odd that they all walked on their hind legs, wore nutshells for shoes, and men's clothes, whilst even their hats were put on in the newest fashion.	Immediately a lot of guinea pigs came running down the stairs, but Jem thought it rather odd that they all walked on their hind legs, wore nutshells for shoes, and men's clothes, whilst even their hats were put on in the newest fashion.
7481_101276_000027_000000	'Where are my slippers, lazy crew?' cried the old woman, and hit about with her stick.	'Where are my slippers, lazy crew?' cried the old woman, and hit about with her stick.
7481_101276_000028_000002	She threw away her stick and walked briskly across the glass floor, drawing little Jem after her.	She threw away her stick and walked briskly across the glass floor, drawing little Jem after her.
7481_101276_000028_000003	At last she paused in a room which looked almost like a kitchen, it was so full of pots and pans, but the tables were of mahogany and the sofas and chairs covered with the richest stuffs.	At last she paused in a room which looked almost like a kitchen, it was so full of pots and pans, but the tables were of mahogany and the sofas and chairs covered with the richest stuffs.
7481_101276_000029_000000	'Sit down,' said the old woman pleasantly, and she pushed Jem into a corner of a sofa and put a table close in front of him.	'Sit down,' said the old woman pleasantly, and she pushed Jem into a corner of a sofa and put a table close in front of him.
7481_101276_000029_000001	'Sit down, you've had a long walk and a heavy load to carry, and I must give you something for your trouble.	'Sit down, you've had a long walk and a heavy load to carry, and I must give you something for your trouble.
7481_101276_000030_000000	So saying, she whistled again.	So saying, she whistled again.
7481_101276_000030_000001	First came in guinea pigs in men's clothing.	First came in guinea pigs in men's clothing.
7481_101276_000030_000002	They had tied on large kitchen aprons, and in their belts were stuck carving knives and sauce ladles and such things.	They had tied on large kitchen aprons, and in their belts were stuck carving knives and sauce ladles and such things.
7481_101276_000030_000004	They too walked on their hind legs, wore full Turkish trousers, and little green velvet caps on their heads.	They too walked on their hind legs, wore full Turkish trousers, and little green velvet caps on their heads.
7481_101276_000030_000005	They seemed to be the scullions, for they clambered up the walls and brought down pots and pans, eggs, flour, butter, and herbs, which they carried to the stove.	They seemed to be the scullions, for they clambered up the walls and brought down pots and pans, eggs, flour, butter, and herbs, which they carried to the stove.
7481_101276_000030_000006	Here the old woman was bustling about, and Jem could see that she was cooking something very special for him.	Here the old woman was bustling about, and Jem could see that she was cooking something very special for him.
7481_101276_000030_000007	At last the broth began to bubble and boil, and she drew off the saucepan and poured its contents into a silver bowl, which she set before Jem.	At last the broth began to bubble and boil, and she drew off the saucepan and poured its contents into a silver bowl, which she set before Jem.
7481_101276_000031_000000	'There, my boy,' said she, 'eat this soup and then you'll have everything which pleased you so much about me.	'There, my boy,' said she, 'eat this soup and then you'll have everything which pleased you so much about me.
