5189_59288_000000_000000	His worship, Barebones, grimly smiled; "I love not blows nor brawling; Yet will I give thee, fool, a pledge!" And, zooks! he sent Dick sprawling! When Moll and I helped Wildair up, No longer trim and jolly-- "Feelst not, Sir Dick," says saucy Moll, "A Pious Melancholy?"	His worship, Barebones, grimly smiled; "I love not blows nor brawling; Yet will I give thee, fool, a pledge!" And, zooks! he sent Dick sprawling! When Moll and I helped Wildair up, No longer trim and jolly- "Feelst not, Sir Dick," says saucy Moll, "A Pious Melancholy?"	false	0	17.31	21.02593
5189_59288_000001_000000	THE LOAFER AND THE SQUIRE	THE LOAFER AND THE SQUIRE	true	17.31	18.735	13
5189_59288_000002_000000	BY PORTE CRAYON	BY PORTE CRAYON	false	18.735	20.14	25.66495
5189_59288_000003_000000	The squire himself was the type of a class found only among the rural population of our Southern States--a class, the individuals of which are connected by a general similarity of position and circumstance, but present a field to the student of man infinite in variety, rich in originality.	The squire himself was the type of a class found only among the rural population of our Southern States-a class, the individuals of which are connected by a general similarity of position and circumstance, but present a field to the student of man infinite in variety, rich in originality.	false	21.56	37.06	19
5189_59288_000004_000000	As the isolated oak that spreads his umbrageous top in the meadow surpasses his spindling congener of the forest, so does the country gentleman, alone in the midst of his broad estate, outgrow the man of crowds and conventionalities in our cities.	As the isolated oak that spreads his umbrageous top in the meadow surpasses his spindling congener of the forest, so does the country gentleman, alone in the midst of his broad estate, outgrow the man of crowds and conventionalities in our cities.	true	37.79	51.82	21.134031
5189_59288_000004_000001	The oak may have the advantage in the comparison, as his locality and consequent superiority are permanent.	The oak may have the advantage in the comparison, as his locality and consequent superiority are permanent.	true	52.25	58.3	20.976814
5189_59288_000004_000002	The Squire, out of his own district, we ignore.	The Squire, out of his own district, we ignore.	true	58.55	61.45	25.257019
5189_59288_000004_000003	Whether intrinsically, or simply in default of comparison, at home he is invariably a great man.	Whether intrinsically, or simply in default of comparison, at home he is invariably a great man.	true	61.52	67.24	21.103497
5189_59288_000004_000004	Such, at least, was Squire Hardy.	Such, at least, was Squire Hardy.	true	67.55	69.82	20.933035
5189_59288_000004_000005	Sour and cynical in speech, yet overflowing with human kindness; contemning luxury and expense in dress and equipage, but princely in his hospitality; praising the olden time to the disparagement of the present; the mortal foe of progressionists and fast people in every department; above all, a philosopher of his own school, he judged by the law of Procrustes, and permitted no appeals; opinionated and arbitrary as the Czar, he was sauced by his negroes, respected and loved by his neighbors, led by the nose by his wife and daughters, and the abject slave of his grandchildren.	Sour and cynical in speech, yet overflowing with human kindness; contemning luxury and expense in dress and equipage, but princely in his hospitality; praising the olden time to the disparagement of the present; the mortal foe of progressionists and fast people in every department; above all, a philosopher of his own school, he judged by the law of Procrustes, and permitted no appeals; opinionated and arbitrary as the Czar, he was sauced by his negroes, respected and loved by his neighbors, led by the nose by his wife and daughters, and the abject slave of his grandchildren.	false	70.31	105.43	21.691362
5189_59288_000005_000000	His house was as big as a barn, and, as his sons and daughters married, they brought their mates home to the old mansion.	His house was as big as a barn, and, as his sons and daughters married, they brought their mates home to the old mansion.	true	105.71	111.79	18
5189_59288_000005_000001	"It will be time enough for them to hive," quoth the Squire, "when the old box is full."	"It will be time enough for them to hive," quoth the Squire, "when the old box is full."	true	112.34	117.4	21.775743
5189_59288_000006_000000	Notwithstanding his contempt for fast men nowadays, he is rather pleased with any allusion to his own youthful reputation in that line, and not unfrequently tells a good story on himself.	Notwithstanding his contempt for fast men nowadays, he is rather pleased with any allusion to his own youthful reputation in that line, and not unfrequently tells a good story on himself.	true	117.77	128.71	20.45969
5189_59288_000006_000001	We can not omit one told by a neighbor, as being characteristic of the times and manners forty years ago:	We can not omit one told by a neighbor, as being characteristic of the times and manners forty years ago:	false	129.14	134.8	20.764282
