5133_80690_000003_000006	He opened it, and within he found a lock of hair like spun gold, and from which came a faint, exquisite odour.	He opened it, and within he found a lock of hair like spun gold, and from which came a faint, exquisite odour.
5133_80690_000009_000002	The father bowed his head three times to the ground, and replied:	The father bowed his head three times to the ground, and replied:
5133_80690_000012_000000	At first, the condition attaching to his wedding with the lovely Dorani troubled the prince very little, for he thought that he would at least see his bride all day.	At first, the condition attaching to his wedding with the lovely Dorani troubled the prince very little, for he thought that he would at least see his bride all day.
5133_80690_000012_000002	Each evening she was carried in a palanquin to her father's house, and each morning she was brought back soon after daybreak; and yet never a sound passed her lips, nor did she show by any sign that she saw, or heard, or heeded her husband.	Each evening she was carried in a palanquin to her father's house, and each morning she was brought back soon after daybreak; and yet never a sound passed her lips, nor did she show by any sign that she saw, or heard, or heeded her husband.
5133_80690_000015_000000	The old man stood thinking for a moment, and then he hobbled off to his own cottage.	The old man stood thinking for a moment, and then he hobbled off to his own cottage.
5133_80690_000022_000000	In a short while they arrived at the house of the fairy who, as I told you before, was the favourite friend of Dorani.	In a short while they arrived at the house of the fairy who, as I told you before, was the favourite friend of Dorani.
5133_80690_000023_000001	What is the reason of that, I wonder?	What is the reason of that, I wonder?
5133_80690_000024_000001	The fairy still looked doubtful, but made no answer, and took her seat beside Dorani, the prince again holding tightly one leg.	The fairy still looked doubtful, but made no answer, and took her seat beside Dorani, the prince again holding tightly one leg.
5133_80690_000025_000000	All through the night the women sang and danced before the rajah Indra, whilst a magic lute played of itself the most bewitching music; till the prince, who sat watching it all, was quite entranced.	All through the night the women sang and danced before the rajah Indra, whilst a magic lute played of itself the most bewitching music; till the prince, who sat watching it all, was quite entranced.
5133_80690_000032_000000	'I was there,' answered the prince.	'I was there,' answered the prince.
5133_80690_000035_000001	However, in the evening, just as she was stepping into her palanquin, she said to the prince:	However, in the evening, just as she was stepping into her palanquin, she said to the prince:
5133_80690_000038_000000	That evening the magic stool flew so unsteadily that they could hardly keep their seats, and at last the fairy exclaimed:	That evening the magic stool flew so unsteadily that they could hardly keep their seats, and at last the fairy exclaimed:
5133_80690_000039_000001	You have been talking to your husband!'	You have been talking to your husband!'
5133_80690_000040_000000	And Dorani replied: 'Yes, I have spoken; oh, yes, I have spoken!' But no more would she say.	And Dorani replied: 'Yes, I have spoken; oh, yes, I have spoken!' But no more would she say.
5133_80690_000045_000000	Dorani bowed her head silently as she took the lute, and passed with the fairy out of the great gate, where the stool awaited them.	Dorani bowed her head silently as she took the lute, and passed with the fairy out of the great gate, where the stool awaited them.
5133_80690_000048_000000	That day Dorani sat very quietly, but she answered the prince when he spoke to her; and when evening fell, and with it the time for her departure, she still sat on.	That day Dorani sat very quietly, but she answered the prince when he spoke to her; and when evening fell, and with it the time for her departure, she still sat on.
